massfeature_rows	m/z	retention_time	p_value	statistic	CompoundID_from_user
row1061	319.9841	207.16	0.2728902738509806	1.7659624192707732	
row1062	319.9841	212.02	0.27555416313103104	1.747799928403522	
row1063	319.9841	391.9	0.24479237261898645	1.9209355932560217	
row1064	298.9934	55.53	0.7782612517457806	-0.44334373843272673	
row1065	298.9934	59.23	0.4711093106881085	1.1069118101072155	
row1066	298.9934	65.3	0.8767140063000441	0.24619438079435396	
row1067	298.9934	66.62	0.8638801664738874	0.27074826975744776	
row1068	298.9934	72.82	0.560427500715452	0.8893791900455995	
row1069	298.9934	81.09	0.5942913902383307	0.8161633582694595	
row1070	266.0786	257.94	0.6996795305111939	0.5948744559185905	C10H17NO5,C11H15N3O6,C11H13N3O5,C13H14O6
row1071	290.0632	44.83	0.00018663882190929617	36.025892265609755	
row1072	266.0866	258.2	0.5921629118929258	0.8227394972414079	C13H19NO4S,C13H17NO3S
row1073	266.0885	135.85	0.00014925059503048896	40.36392862043058	C10H13N5O4,C9H17NO8
row1074	320.098	240.57	0.5006928208277643	1.0372302056848899	C13H23NO4S2,C16H19N3S,C16H20ClN3S,C16H19N3S
row1075	320.098	252.26	0.045382944067106606	4.517542524924874	C13H23NO4S2,C16H19N3S,C16H20ClN3S,C16H19N3S
row1076	320.098	321.39	0.01955372638985493	-6.383850749950073	C13H23NO4S2,C16H19N3S,C16H20ClN3S,C16H19N3S
row1077	266.8041	134.8	0.4191902084188369	1.2416462312720267	
row1078	266.8041	150.74	0.029558279946992935	5.423884718082541	
row1079	290.9346	152.06	0.003788848303903749	11.421491250706461	
row1080	299.0164	36.0	0.15639793173764038	-2.5926016455228003	C9H12O9,C8H15O11P
row1081	299.0164	52.11	0.09264112269013097	-3.359474178897833	C9H12O9,C8H15O11P
row1082	290.9659	297.89	0.000234494342920575	-32.44839389499699	C6H9O9P
row1083	299.0707	156.29	7.034679866235155e-05	-55.430432009413586	C10H19ClNO5P,C10H13N5O4S,C20H14O4,C12H16N2O5S,C14H17ClN2O
row1084	299.1332	50.67	0.2864842419670459	1.6905435033445968	C18H21ClN2
row1085	320.9975	150.74	0.01962458038702763	-6.362800647067296	
row1086	320.9975	199.22	0.04083255965609457	4.728383252337281	
row1087	299.2594	28.22	0.8352350164198925	-0.3240060752522098	C18H36O3
row1088	290.9974	24.4	0.0001731256255777933	-37.417336414832675	C13H8O6S,C10H10NO5S
row1089	291.0077	218.45	0.010066565931024316	7.995766883633594	C14H15O2PS2,C7H15Cl2N2O4P
row1090	299.8199	134.01	0.1121991556717686	-3.067067733221115	
row1091	299.8199	136.9	0.946394379620222	-0.10150916927430229	
row1092	299.8199	151.79	0.0004613078491718268	24.954797950298712	
row1093	291.0667	44.83	0.0006797332325786407	21.49963862752461	C18H12O4,C18H14O5,C15H14ClNO3
row1094	291.0667	47.75	0.0013597754861315754	17.292456728685128	C18H12O4,C18H14O5,C15H14ClNO3
row1095	291.1454	27.7	0.24188903763005784	1.9802112132321488	C14H20N4O3
row1096	321.0805	215.69	0.4012451269164061	1.2947841984695356	C19H17ClN2O2,C19H14N2O
row1097	321.0906	240.57	0.48118071893409864	1.0825669298547547	C17H18O4,C15H18N2O4S,C23H16O3,C15H15FN4O
row1098	321.8717	2.88	0.5292837110452683	0.9611066400980921	
row1099	291.3687	393.74	0.24188903763005784	1.9687481672584222	
row1100	321.9034	151.53	0.002840478004683038	12.851407421005273	
row1101	291.8574	153.63	0.34155388072709575	-1.4835776758856631	C34H33N3O5
row1102	322.0087	189.45	0.013439082254249349	-7.286859156602364	
row1103	300.0258	204.63	0.11395248759716393	-3.038358352416116	
row1104	322.084	215.69	0.7352671550748145	0.525018930620934	C16H17NO4,C19H14O5,C17H15N3O5
row1105	300.1066	179.59	0.022380907362826087	6.051128953459686	C11H16N4O6,C17H21NO3S
row1106	300.1525	27.44	0.24188903763005784	1.970426491270826	C16H24FNO,C19H23N
row1107	300.8195	134.14	0.45921701179433244	1.13998466776119	
row1108	300.8195	151.79	0.0026738050081979315	13.096406764241415	
row1109	346.0015	267.29	0.6589010254091715	0.6808330778778242	
row1110	291.9418	152.98	0.015253686854166074	-6.941311879772497	
row1111	346.0669	202.27	0.029562822788202124	5.419662101717487	
row1112	346.0831	267.43	0.8378098601155101	0.3170778429934885	C18H17NO4,C21H14O5
row1113	291.9848	233.19	0.05183448380145019	-4.2902507290632474	
row1114	346.5021	267.56	0.6356844982571738	0.726357726249323	
row1115	292.0111	218.58	0.02422522861120924	5.88578564743469	C7H15Cl2N2O4P
row1116	292.034	210.18	0.2176567116361046	-2.178759239687475	C12H16ClNOS,C9H16N3O2PS2
row1117	292.0418	215.69	0.004622212192927336	-10.64754845332764	C11H15NO4S
row1118	292.0418	219.9	0.007113458437313743	-9.133049527171625	C11H15NO4S
row1119	323.0088	189.58	0.02026752682905672	-6.286176040311284	C9H12FN2O9P,C13H9ClN4O2
row1120	347.0003	267.56	0.6204855057019276	0.7619760086497602	C14H8N4O3S
row1121	301.0222	37.45	0.5179364179806025	0.9956843264985288	C12H14N2OS2,C15H11ClN2OS
row1122	323.0388	201.22	0.41854911936354944	1.2442177296242092	C10H16N2O6S2,C14H14NO4PS,C8H13N4O8P
row1123	323.0557	238.47	0.1416154725012819	2.7235376387227057	C18H12O6
row1124	323.9007	134.14	0.5570832170503413	0.8987046442009596	
row1125	323.9007	151.53	0.00019715258079729464	34.8099600062884	
row1126	347.0699	359.73	0.02423169602632829	-5.880653644783198	C18H16O5,C19H15ClN4O2
row1127	301.817	134.01	0.2864842419670459	-1.6884118094907055	
row1128	301.817	137.03	0.350993637125133	-1.454371384378058	
row1129	301.817	151.93	0.0002496623961932062	31.061106944141148	
row1130	347.0746	233.85	0.0028963364273289225	-12.7440197652606	C11H20O10,C12H16N4O6,C16H19ClN4O2S
row1131	347.0746	267.16	0.8072038022686788	0.38305278934386233	C11H20O10,C12H16N4O6,C16H19ClN4O2S
row1132	347.0914	209.92	0.008177895317440094	-8.70126494557772	C15H20O7,C21H18O6
row1133	301.8633	134.27	0.5213044528254906	-0.9861595030085439	
row1134	301.8633	150.88	0.5056466914116992	1.0250452178984086	
row1135	324.0053	189.45	0.019871321316211134	-6.335939322289572	C11H16NO2PS2
row1136	292.8654	134.14	0.3211335273698156	-1.5509937726141931	
row1137	292.8654	151.79	0.002418746849462468	13.723762708713268	
row1138	324.0939	212.54	0.13890468373103193	-2.7512979899939416	C11H19NO10,C12H15N5O6
row1139	324.8462	1.04	0.02775813629649596	5.544546413420337	C2H6Fe2N4O4S2,C6H8Cl6
row1140	324.9137	201.75	0.005536622060810658	10.063604492263707	
row1141	348.1743	25.06	0.0004712793912026981	24.581054340807384	C20H27NO2,C18H27N3O2S,C18H30NaO3S
row1142	302.1006	314.56	0.5913341926080508	-0.8290472169670038	C10H21NO7,C14H14N4O4
row1143	324.9913	362.1	0.5151834244625598	-1.0039548032893308	
row1144	324.9913	366.96	0.5056466914116992	-1.0251433001443202	
row1145	292.9561	230.56	0.31710605176263656	1.5644907442550813	
row1146	292.9561	232.93	0.3122376246608921	1.5811256895707162	
row1147	292.9561	236.89	0.09035746255045067	3.393594139104208	
row1148	292.9561	266.37	0.24188903763005784	1.9999937583814908	
row1149	292.9561	332.95	0.3531523686858645	1.4451153224643807	
row1150	292.9561	349.89	0.31359958559627577	1.5753231499574263	
row1151	302.1692	24.93	0.26431379910610764	1.8074259788565163	C15H26O6,C16H22N4O2
row1152	325.0656	159.57	0.002418746849462468	13.705691571876008	C17H16N2O4S
row1153	325.0656	160.49	0.003321697077015163	12.028398025106947	C17H16N2O4S
row1154	325.0656	356.98	1.7907332293698183e-05	108.90413105073775	C17H16N2O4S
row1155	325.0907	189.31	0.09700178562634727	-3.2806990059934797	C10H18N4O6,C13H15N3O7
row1156	325.1255	279.24	0.002818046226288776	12.899700584365759	C14H26O4S
row1157	292.9833	28.36	0.22474657440306758	2.139922858200208	C6H11O9P,C9H10N2O3S2,C6H11O9P,C6H11O9P
row1158	348.9352	297.76	0.0001792658149202203	-36.831014213049734	
row1159	326.0996	36.66	7.034679866235155e-05	55.37725358402327	C15H24NO4PS,C13H19N3O8,C15H18O8,C12H21NO7
row1160	326.0996	48.67	5.3777072883891797e-05	64.25192295130473	C15H24NO4PS,C13H19N3O8,C15H18O8,C12H21NO7
row1161	326.1096	191.97	0.6070687774245664	-0.7912349533232499	C17H23Cl2NO
row1162	326.129	279.51	0.0036216162778296922	11.609478910186155	C17H23ClO4,C12H29NO6P2,C18H19ClN4,C15H22N2O4S
row1163	302.9878	189.58	0.5096660392201562	-1.016956234534112	C10H9NO6S2
row1164	349.0149	36.13	0.3514261574677125	-1.4512923189739764	C16H11ClN2O3
row1165	326.7596	134.8	0.2657462364695934	1.7988493078709746	
row1166	326.7596	150.58	0.00793255275679054	8.836645691132452	
row1167	326.8301	1.3	0.2951203792600052	1.6446814035299464	
row1168	375.0152	218.45	0.07287627555044429	3.734070698577614	
row1169	375.0311	53.03	0.007740614043537221	8.903450221384018	C15H16Cl3N3O2
row1170	375.049	229.51	0.946394379620222	-0.10207670834745762	C15H16O9,C16H13ClF3NO4
row1171	375.0599	36.26	0.2481002113645816	-1.8982685651507842	C14H16N2O8,C15H20N2O3S2
row1172	349.0291	1.83	0.9652310586268779	0.06972277172685501	C10H19O7PS
row1173	349.0291	19.78	0.37247443494173704	1.3765282463134407	C10H19O7PS
row1174	349.0291	28.22	0.780698821893238	-0.43719992606299557	C10H19O7PS
row1175	349.0291	77.55	0.8179310515531961	-0.36316039847242837	C10H19O7PS
row1176	349.0291	79.51	0.933138397051345	0.13000864671398266	C10H19O7PS
row1177	349.0291	91.99	0.7311229959677886	-0.5311785508623446	C10H19O7PS
row1178	349.0291	93.3	0.5155856736066311	-1.0020646449903279	C10H19O7PS
row1179	349.0291	95.01	0.5614454496507435	0.886588542486883	C10H19O7PS
row1180	375.1313	117.59	0.6181552761812126	-0.7673073871708079	C20H24N2OS,C16H24O10,C16H26O11,C20H24N2OS,C17H20N4O6,C16H24N2O6,C16H23O10
row1181	349.0893	96.58	0.004498936058623294	10.789684461747433	C16H16FN3O3S
row1182	349.0893	99.08	0.005842708520127455	9.873266878137398	C16H16FN3O3S
row1183	349.0918	210.05	0.0020278802876777186	-14.63174566610286	C17H18O8,C17H20O9,C15H17F3N2O2,C13H14N8O2,C16H16FN3O3S
row1184	349.1053	240.05	0.044552280332821166	4.544594696191195	C16H20N2O8
row1185	303.0077	306.95	0.37800134805136254	1.3602924624220978	C12H11Cl2NO4
row1186	303.0272	21.12	0.24188903763005784	1.999763752813568	C12H12O7
row1187	303.0272	84.64	0.8056569784778922	-0.38566159760625796	C12H12O7
row1188	326.9916	361.97	0.004508081919620159	10.769112846083372	C13H8O8
row1189	326.9916	366.56	0.005275218633456865	10.216867010435573	C13H8O8
row1190	303.0504	134.93	0.4453958758366441	-1.1704813613190843	C10H12N4O5,C12H18IN,C15H11O7,C15H12O7,C15H11O7,C15H14O8
row1191	303.0837	356.98	0.006182926499223714	9.631995929044724	C11H16N2O8,C17H14F2O3,C13H21O4PS
row1192	303.1313	359.08	0.03475762921889483	-5.084222677012675	C13H21NO7,C11H20N4O6,C14H19F3N2O2
row1193	303.1631	24.93	0.8205001960741732	0.35863427812282694	C18H24N2,C16H23FN4O2
row1194	327.1003	215.56	0.43041699882672463	1.208421849668688	C16H20O5,C20H13N3O2
row1195	303.9333	135.19	0.6227539047773172	0.7580548212030777	
row1196	303.9545	225.97	0.24188903763005784	1.9986292431818826	
row1197	376.021	203.85	0.6588437752630174	0.681495462469245	C10H19N3O4S3,C15H13F2NO4S,C17H11NO7
row1198	376.034	38.63	0.020190204830333378	-6.303343942399178	
row1199	376.0421	229.64	0.5488964921005679	0.9172474229791676	C18H13ClFN3O,C14H15NO9
row1200	350.0171	321.52	0.013568119196894242	-7.261484399364551	
row1201	376.139	118.12	0.2864842419670459	-1.6894300060769345	C17H20N4O6,C16H24O10,C19H25NO8
row1202	304.0207	37.71	0.6927208450549024	-0.6096870358843877	C14H14NO4PS,C11H16INO
row1203	350.8503	152.32	0.0015980014114725942	15.929472863870885	
row1204	304.0872	356.58	2.0962859836134045e-07	488.4620660638022	C14H20ClNO2,C17H17ClO3
row1205	327.9896	362.36	0.3705158911961132	1.385780209194531	
row1206	327.9896	366.56	0.3122376246608921	1.5814420008443169	
row1207	328.0231	189.58	0.10287946221671124	-3.2017851682828486	
row1208	350.9104	1.3	0.29369822790774297	1.6560906382104035	
row1209	350.9104	2.62	0.5179324708643602	0.9962950750223211	
row1210	328.1241	359.34	0.4711093106881085	-1.107712488047478	
row1211	376.9859	28.22	0.1854424260834959	2.364402148846844	C12H10N2O8S
row1212	376.9859	49.98	0.2470994206851937	1.9094360690292016	C12H10N2O8S
row1213	376.9966	26.78	0.12530143261243368	2.898117351614793	C12H19Cl3O8,C9H12FN2O9P,C16H12O10S
row1214	328.7569	150.45	0.0006105584933700887	22.371819689818008	
row1215	328.8273	1.3	0.5778524395553695	0.8550284829370025	
row1216	351.0123	36.0	0.7296200780273063	0.5343677910099335	C18H8O8
row1217	351.0144	321.26	0.001763150019262237	-15.502795916564235	C18H8O8
row1218	351.0336	34.56	0.18221587339694617	2.3853007910327526	C14H13N3O4S2,C16H10F2N2O3,C16H12Cl2FN3O,C14H13N3O4S2,C16H14ClNO4S
row1219	377.0238	189.05	0.08949621324990337	-3.4112095627512686	
row1220	377.0478	156.16	0.00021004720904889803	-34.055076822308976	C16H14N4O3S,C18H15ClN2O3,C12H14N2O12
row1221	377.0552	36.53	0.6666030827081224	-0.6606493182540912	
row1222	377.0861	269.66	0.06196231926113519	-4.001808992338608	C12H22O11,C18H25Cl3O2
row1223	328.9872	362.1	0.01955828824789598	6.374064236090797	
row1224	328.9872	366.56	0.002972541488599703	12.513322979897868	
row1225	305.0789	240.7	0.4408957247491149	1.182154328788698	C13H18O6,C12H12ClN7O
row1226	305.0789	252.26	0.0853632594197498	3.4815483197544816	C13H18O6,C12H12ClN7O
row1227	305.0884	356.32	0.2507649707612014	1.879305043090113	C16H18N2S,C12H18O9,C16H18N2S,C12H20O10,C13H16N4O6
row1228	305.1608	27.44	0.11797576642546674	2.98988623361924	C14H26O7,C15H22N4O3,C15H24N4O4
row1229	352.0413	35.35	0.37247443494173704	1.3760402500392535	C16H16ClNO4S
row1230	352.0413	52.9	0.2842281397786322	1.7068094086718826	C16H16ClNO4S
row1231	352.0646	229.64	0.891607501971871	0.2103943923811098	C12H16O12,C17H10ClFN6
row1232	305.8608	1.3	0.849630845171463	0.29996163073779397	
row1233	377.9267	319.16	0.8219811616433674	-0.35492579740635005	
row1234	329.1109	191.58	0.08271933091132927	-3.538858134778781	C14H19NO8,C12H20N4O8,C22H21O2P
row1235	378.0131	321.26	0.2341540508051467	2.0855162843444672	
row1236	378.0344	38.76	0.03885438045087708	-4.843242044143924	C14H15N5O5S2,C13H18ClN3O4S2
row1237	329.27	27.04	0.403828134816084	1.2867689681158734	C19H38O4
row1238	305.9304	134.93	0.8053904803576062	-0.3877847262833609	
row1239	305.9779	165.51	0.00674108035108305	-9.305144476024175	C9H12ClN3O4S2
row1240	352.8839	199.09	0.3328673991447593	1.5134238594569056	
row1241	352.8839	206.37	0.2534356648062933	1.8693255839816716	
row1242	352.9382	199.09	0.10981096224297049	3.094482226759242	
row1243	352.9382	206.24	0.22703493059777827	-2.120834763658901	
row1244	352.9452	201.75	0.2864842419670459	1.6893117278802487	C9H10FIN2O5
row1245	330.1031	191.71	0.09657784100868921	-3.2901749663374744	C14H21N3O2S,C23H15N3O
row1246	330.1127	192.1	0.08072317848201305	-3.581660865984262	C21H17NO3,C21H19NO4,C16H20ClN5O2,C13H23N3O6S,C18H19ClN2O2
row1247	330.1174	179.59	0.0060544889394112044	9.708614448144369	C10H17N7O6,C18H23NO4S,C18H19ClFN3
row1248	306.0266	218.58	0.553056081073355	0.9076125770597562	C9H11N2O8P
row1249	306.0835	38.76	0.24188903763005784	1.9890238607440291	C11H19NO10,C12H21NO4S2,C12H15N5O6
row1250	379.0007	32.46	0.9942068315016485	0.014389546758025297	
row1251	353.0679	229.38	0.8259125976371238	0.34679008856844695	C19H14N2O3,C14H15ClN6O
row1252	353.8488	1.04	0.10638633040356502	3.147998957643467	
row1253	353.8488	362.62	0.006718087251305626	9.335602266393039	
row1254	353.8488	366.04	0.04027899577921627	4.753997931694414	
row1255	306.9257	28.88	0.24188903763005784	1.9886949481376235	
row1256	330.9559	199.22	0.6806748708440354	0.6322112331651181	C6H8N3O7P2
row1257	330.9559	205.29	0.5969291932456017	0.8105782104168228	C6H8N3O7P2
row1258	331.0197	390.33	0.7159728829506329	0.5638899569059584	C10H20N2S4,C9H16N2O5S2
row1259	331.0586	163.01	0.00814043543544838	8.747256200938605	C15H12N4O3,C14H16O7
row1260	353.9486	201.48	0.43426685821971867	-1.1995786457323914	
row1261	354.0322	205.55	0.20342248741449392	-2.251713336482619	C11H19NO9S2
row1262	354.0359	321.39	0.9558903598738616	0.08585740378195815	C8H18NO10P,C14H14N2O5S2
row1263	354.044	329.4	0.4408957247491149	1.1825902299104911	C17H16Cl2O4,C15H15ClN2O4S
row1264	354.06	229.64	0.8261599753334892	0.34473577950922213	C15H14O10
row1265	354.7072	146.78	0.08025358434309501	-3.590166361403263	
row1266	307.0276	218.85	0.9375852524515543	-0.12066660862680824	C12H9N3O5S,C14H12O6S
row1267	307.065	215.43	0.11268412807636805	3.0568266995673636	C18H13ClN2O,C18H15ClN2O2
row1268	354.93	391.25	0.24188903763005784	1.9895208415098946	C12H14Cl3O3PS
row1269	354.93	396.5	0.2730850043019508	1.7645784815787082	C12H14Cl3O3PS
row1270	354.9431	201.75	0.3328673991447593	1.5129522824293233	
row1271	332.077	135.85	0.00042693520942080706	26.1721409745487	C11H15N5O5,C16H17NO8,C17H11F3N2O2
row1272	380.9979	37.32	0.3606898845130788	1.4221040160867622	
row1273	307.9496	362.49	0.7895369824075127	0.4208987309498148	
row1274	307.9496	366.43	0.009243356752874599	-8.285351546902374	
row1275	307.9546	298.55	0.6286475645015617	0.7434352224153474	
row1276	354.9577	403.23	0.24188903763005784	1.9999496275139699	
row1277	354.9577	405.85	0.24188903763005784	1.9753075673405613	
row1278	354.9577	408.61	0.24188903763005784	1.9955568338816845	
row1279	354.9577	412.06	0.24188903763005784	1.99439156369147	
row1280	354.9577	413.24	0.2812214562174795	1.7258321099610432	
row1281	354.9577	416.13	0.266903815063284	1.7919856111276047	
row1282	354.9577	421.9	0.24188903763005784	1.9995337553565784	
row1283	307.9664	37.18	0.8617025501458597	-0.27712255103978656	
row1284	307.9664	52.51	0.17345304237920814	-2.4486234417351675	
row1285	307.9691	39.55	0.1400185061746579	-2.73912690327376	
row1286	332.9439	427.68	0.5185487492134013	0.9932158304856974	
row1287	332.9439	440.42	0.28139013282636927	1.724314521340907	
row1288	381.0344	197.51	0.2856243611192996	-1.6982254756277013	C16H13ClFN3O3S,C13H19ClN2O5S2
row1289	308.0545	204.63	0.127639859876441	2.8721499894347575	C11H15NO7,C15H12F3NO4,C14H12O8
row1290	381.0464	274.91	0.40883452713261786	1.2724613319154368	C15H15N3O5S2
row1291	308.0989	213.46	0.1280696337541089	-2.8673266092139005	C11H19NO9,C17H23Cl2NO
row1292	381.4878	138.08	0.250685482865875	1.8812167483807136	
row1293	381.4878	141.89	0.2627460655394167	1.8204667523278832	
row1294	308.9666	39.15	0.09292546202061935	-3.3526346442460087	
row1295	355.0293	205.55	0.34347002855832715	-1.4774752220137046	C13H12F4N2OS,C14H12O11,C13H13N3O5S2
row1296	308.9911	56.47	0.24240792580597662	1.9521552151530517	
row1297	355.0337	322.05	0.6950416456479354	0.6030040918645891	C17H11F3O3
row1298	355.0447	35.35	0.7447336304141781	-0.5049823967829404	C18H12O8,C16H11F3N2O2,C16H17ClN2OS
row1299	355.0447	52.77	0.022545690251920075	6.018707112789657	C18H12O8,C16H11F3N2O2,C16H17ClN2OS
row1300	355.0552	35.21	0.30268999582802475	-1.6181316781824573	C12H13ClF3N3O4,C18H15FN2O4S
row1301	355.0552	52.9	0.08260008964081864	3.5443172242007384	C12H13ClF3N3O4,C18H15FN2O4S
row1302	355.0819	38.5	0.24188903763005784	1.9712804234080064	C20H17FO3S,C19H18O8,C19H16O7,C20H17FO3S,C18H13F3N4O2
row1303	333.0596	191.97	0.043629317158822865	-4.5807113274057105	C9H19O11P,C20H16O4S,C10H18O10
row1304	333.0596	350.67	0.0019182162178237804	14.888086273848428	C9H19O11P,C20H16O4S,C10H18O10
row1305	333.0741	188.66	0.18564483637764084	2.3622959425063783	C14H18O7,C17H20BrNO
row1306	333.0741	191.31	0.01684143648468519	6.717997612644974	C14H18O7,C17H20BrNO
row1307	333.0741	210.31	0.022545690251920075	6.009357444562313	C14H18O7,C17H20BrNO
row1308	333.1175	191.84	0.14146684296286713	2.7265071245319468	C18H24O5S,C21H21ClN2O
row1309	382.1007	301.3	0.030144969570525888	-5.378510578391772	C14H17N5O8
row1310	333.7998	134.14	0.2317164543020974	-2.0997368312509543	
row1311	333.7998	137.29	0.8056569784778922	-0.38584322209869576	
row1312	333.7998	148.61	0.53583887317403	0.9443897892517276	
row1313	333.7998	151.53	0.012192203792525584	7.484556935770468	
row1314	309.071	56.08	7.278521737190039e-05	53.736786241766815	C17H16N2O3S,C10H15NO10
row1315	309.0765	282.79	0.03414969748715698	-5.123857766295374	C18H16O6,C18H14O5,C11H19N2O4P,C15H16ClNO4
row1316	309.1024	213.46	0.1371249912379636	-2.768733185135925	C12H22O7S
row1317	309.1097	310.63	0.9715811861917728	-0.05778625976993024	C14H18N2O6
row1318	356.0312	321.39	0.8740371853033013	0.2526988333643419	C16H13ClF3NO4
row1319	356.0475	28.36	0.11565815237054156	3.0192438909858557	C11H21NO9S2
row1320	356.0475	35.35	0.3354219204418702	-1.502823220199685	C11H21NO9S2
row1321	356.0475	52.64	0.016775959424373998	6.742789220535433	C11H21NO9S2
row1322	334.0001	191.05	0.034911947440719585	5.070821724404156	C11H12O8P2,C12H6N4O6S
row1323	309.9453	362.1	0.3457729722241098	-1.4703248028857059	
row1324	309.9453	366.56	0.10670902097043054	-3.139270530113777	
row1325	310.1038	213.2	0.294782570489496	-1.6472463800164825	C19H15F2NO
row1326	356.7049	146.91	0.04929975083462006	-4.3616987860619885	
row1327	334.1058	269.53	0.52941758364358	0.9597292909770567	C17H18O7,C14H21NO6,C15H19N3O7
row1328	310.1148	191.84	0.009876131576908372	-8.069442838345903	C12H17N5O5
row1329	334.1205	191.84	0.0990450291814453	3.2484572922943733	C19H19N3O4,C18H21NO3,C18H22ClNO3,C21H18O4
row1330	382.9954	1.96	0.5689020539480344	-0.8724953410994182	
row1331	356.9405	37.58	0.15838496247040448	-2.5728364490868576	
row1332	383.0654	192.63	0.41959977128344217	1.2395472253680222	C12H21N3O5S3,C18H18N4O3S2
row1333	383.0654	199.62	0.23543075923826948	2.0779581192162913	C12H21N3O5S3,C18H18N4O3S2
row1334	383.0654	203.85	0.48118071893409864	1.0829457825576472	C12H21N3O5S3,C18H18N4O3S2
row1335	383.0654	213.2	0.12595126863194764	2.886931732440002	C12H21N3O5S3,C18H18N4O3S2
row1336	383.1228	205.42	0.177799683040727	-2.41884417253905	C15H20N6O4
row1337	334.8636	1.3	0.6600026048883214	0.677085490996956	
row1338	356.9983	1.83	0.522244192258575	-0.9806330498102819	C12H19O2PS3
row1339	357.0442	34.03	0.0010904615212418403	18.53266155842687	C13H14N4O4S,C16H11N3O5S
row1340	357.0442	36.53	0.0002816122733342198	29.707546668248845	C13H14N4O4S,C16H11N3O5S
row1341	357.0621	160.23	0.5532566757653828	0.9064859226671078	C18H14O8,C18H16O9
row1342	357.0621	164.33	0.15606339491114574	2.5966577340745607	C18H14O8,C18H16O9
row1343	383.8844	29.8	0.10354312193589502	3.1884640368798056	
row1344	334.949	234.11	0.07092103507697307	-3.790317407028542	
row1345	334.9904	244.77	0.3675141721589895	1.3951737593144642	C11H6N4O10
row1346	384.1165	111.16	0.00010345002648767591	46.311801444013255	C20H17F2N3O3,C17H18F3N3O4
row1347	384.1196	205.42	0.24479237261898645	-1.9216376337337964	C20H19F6NO,C19H19N3O6,C21H20O7,C18H23NO6
row1348	357.88	134.14	0.6108855718353055	0.7832019924621456	
row1349	357.88	151.79	0.08656017175456034	3.458608510525867	
row1350	311.0987	191.97	0.09363398532490715	3.3427011997039804	C11H20O10,C12H16N4O6
row1351	384.8621	1.56	0.09279544368130174	3.3559096132190906	
row1352	335.0023	191.05	0.1539843240181054	2.6106474746953463	
row1353	311.2959	26.52	0.9438389131064123	0.10804411107466	C20H40O2,C20H42O3
row1354	358.0365	36.13	1.932962842834712e-06	212.98271661297838	C15H12F3NO4S,C10H13N2Na3O8
row1355	335.1241	191.84	0.2970938109552631	1.635423269524308	C16H20N2O6
row1356	335.7968	134.14	0.3430134864551524	-1.4792848068854556	
row1357	335.7968	137.03	0.8287972385942177	-0.33803457562078626	
row1358	335.7968	148.74	0.6771945152322801	0.6396658358744468	
row1359	335.7968	151.53	0.010066565931024316	7.980666213195269	
row1360	384.9904	267.29	0.587751443184941	0.8362753410207577	
row1361	358.3174	315.75	0.24383603168398982	1.9410959025147092	
row1362	358.8791	355.53	0.24188903763005784	1.9954717358980694	
row1363	385.4908	267.56	0.6084439091830586	0.7885960401863368	
row1364	312.9074	148.35	0.1123802127498007	-3.0638691628280768	
row1365	312.9201	159.57	0.2492103883522413	1.8920854162343776	
row1366	312.9201	162.75	0.09258018964674827	3.3619583585168904	
row1367	312.9201	164.59	0.2507649707612014	1.8793964927814109	
row1368	336.1166	191.58	0.42745063988771365	1.216826745256849	C12H20N2O9
row1369	358.9464	213.33	0.3376023775010871	1.4954826925457299	
row1370	358.9464	224.62	0.12266260437007187	-2.932169929923228	
row1371	336.8375	362.49	0.28417426529386464	1.7077197953341208	
row1372	336.8375	366.17	0.2944862240519071	1.6493955206477202	
row1373	385.989	267.29	0.5934370318288343	0.8192558621292589	C15H12Cl2N2O4S
row1374	336.859	1.17	0.8660853172778084	0.26600680327793247	
row1375	386.0339	343.19	0.3457729722241098	1.469772382140328	C10H17N3O9S2
row1376	358.995	218.45	0.0211951771757006	6.189534956433714	C10H16N2O4S3
row1377	336.9714	199.88	0.5213044528254906	-0.9835176807830742	
row1378	336.9714	201.48	0.0025173662201126955	13.4417949241437	
row1379	359.8312	152.32	0.0036061164597771243	11.652814249631664	
row1380	313.8384	29.41	0.17625484050793455	2.43147264728216	
row1381	313.8384	134.14	0.36094359075208243	-1.419918927401584	
row1382	313.8384	137.42	0.8276031242385853	-0.342266540883875	
row1383	313.8384	140.18	0.08096736106556766	-3.574361190160541	
row1384	313.8384	148.22	0.02775813629649596	5.543815533886415	
row1385	313.8384	151.53	0.0002809162365560967	29.86576022891782	
row1386	313.8496	370.11	0.24188903763005784	1.9967996659991605	
row1387	336.9964	267.03	0.7265873643364923	0.5396256407318124	C14H14ClN2O3PS,C15H11ClN2OS
row1388	387.0075	22.43	0.6655996420094176	0.6643836309454603	
row1389	387.0075	90.94	0.47318991469598154	1.1012778579523528	
row1390	359.8768	134.01	0.24074722717062108	-2.0541280148565813	
row1391	359.8768	151.53	0.0010465211059866699	18.77834402606333	
row1392	387.1411	36.0	4.790843630093204e-05	68.95935459356308	C20H19F2N3O3,C17H20N6O5
row1393	387.4132	390.85	0.5554992179349075	0.9019359653621255	
row1394	337.0269	49.98	0.4874337275021706	1.067759190578274	
row1395	359.9987	218.45	0.09394627806901293	3.3356138866858625	C11H11N5O3S2,C13H12ClN3O3S
row1396	360.0292	219.77	0.010679726607886044	-7.841830532259564	
