massfeature_rows	m/z	retention_time	p_value	statistic	CompoundID_from_user
row1043	326.0996	48.67	0.7031775629432593	-1.8914592084764346	C15H24NO4PS,C13H19N3O8,C15H18O8,C12H21NO7
row1044	326.1096	191.97	0.7031775629432593	2.9818645053295336	C17H23Cl2NO
row1045	326.129	279.51	0.7031775629432593	-1.6314949064490993	C17H23ClO4,C12H29NO6P2,C18H19ClN4,C15H22N2O4S
row1046	302.9878	189.58	0.7031775629432593	-1.7493407794811255	C10H9NO6S2
row1047	349.0149	36.13	0.7773318978285264	-0.6034167785057454	C16H11ClN2O3
row1048	326.7596	134.8	0.7031775629432593	-2.0768194830852047	
row1049	326.7596	150.58	0.7260893858396382	-0.8522542360716283	
row1050	326.8301	1.3	0.8524286094314933	0.4057707224591161	
row1051	375.0152	218.45	0.7031775629432593	-4.203607557784023	
row1052	375.0311	53.03	0.7031775629432593	-3.9359975459606167	C15H16Cl3N3O2
row1053	375.049	229.51	0.766088580780239	0.6556277489280626	C15H16O9,C16H13ClF3NO4
row1054	375.0599	36.26	0.9818456334989784	0.06206978851533475	C14H16N2O8,C15H20N2O3S2
row1055	349.0291	1.83	0.763298182787676	0.6704337032957273	C10H19O7PS
row1056	349.0291	28.22	0.9794084107555864	0.08028911872400202	C10H19O7PS
row1057	375.1313	117.59	0.8581933864620261	0.3888730874058228	C20H24N2OS,C16H24O10,C16H26O11,C20H24N2OS,C17H20N4O6,C16H24N2O6,C16H23O10
row1058	349.0918	210.05	0.7031775629432593	2.2836875314995937	C17H18O8,C17H20O9,C15H17F3N2O2,C13H14N8O2,C16H16FN3O3S
row1059	303.0077	155.47	0.7206050370928386	1.2840038813021748	C12H11Cl2NO4
row1060	303.0077	306.95	0.7374542397812094	-0.7520546828708602	C12H11Cl2NO4
row1061	303.0272	1.96	0.7031775629432593	1.681531073593623	C12H12O7
row1062	303.0272	19.12	0.3131155715501991	8.094205724745128	C12H12O7
row1063	303.0272	84.64	0.8196373848758749	-0.506845651185962	C12H12O7
row1064	326.9916	361.97	0.763298182787676	-0.6645225646399762	C13H8O8
row1065	326.9916	366.56	0.7206050370928386	-1.3842177154131907	C13H8O8
row1066	303.0504	134.93	0.7031775629432593	-2.3862827257850996	C10H12N4O5,C12H18IN,C15H11O7,C15H12O7,C15H11O7,C15H14O8
row1067	303.0837	356.98	0.9044142393390446	0.2722949854362026	C11H16N2O8,C17H14F2O3,C13H21O4PS
row1068	303.1313	359.08	0.7260893858396382	0.8953278311763602	C13H21NO7,C11H20N4O6,C14H19F3N2O2
row1069	303.1631	24.93	0.7206050370928386	-1.26587004703217	C18H24N2,C16H23FN4O2
row1070	327.1003	215.56	0.8196373848758749	-0.5056329296909999	C16H20O5,C20H13N3O2
row1071	303.9333	135.19	0.7031775629432593	-1.6448896241019018	
row1072	376.021	203.85	0.7031775629432593	-1.6602029641316909	C10H19N3O4S3,C15H13F2NO4S,C17H11NO7
row1073	376.034	38.63	0.7031775629432593	-1.8190441387422662	
row1074	376.0421	229.64	0.9898070125957406	0.03380364842963042	C18H13ClFN3O,C14H15NO9
row1075	350.0171	321.52	0.7031775629432593	-1.6047046437048482	
row1076	376.139	118.12	0.7206050370928386	1.219270379529765	C17H20N4O6,C16H24O10,C19H25NO8
row1077	304.0207	37.71	0.7031775629432593	1.7925628592157157	C14H14NO4PS,C11H16INO
row1078	350.8503	152.32	0.7031775629432593	-1.5355087544110555	
row1079	304.0872	356.58	0.7031775629432593	1.538020799894666	C14H20ClNO2,C17H17ClO3
row1080	327.9896	362.36	0.829558533211973	-0.46934552337806107	
row1081	327.9896	366.56	0.7260893858396382	-0.8500249998578675	
row1082	328.0231	189.58	0.7206050370928386	1.070045739259716	
row1083	350.9104	1.3	0.7260893858396382	0.9096948605533186	
row1084	350.9104	2.62	0.9794084107555864	-0.07110378349079931	
row1085	376.9859	28.22	0.7260893858396382	-0.8908986932091135	C12H10N2O8S
row1086	376.9859	49.98	0.7483119880840068	0.7152108782695116	C12H10N2O8S
row1087	376.9966	26.78	0.7374542397812094	-0.7682774982167373	C12H19Cl3O8,C9H12FN2O9P,C16H12O10S
row1088	328.8273	1.3	0.7206050370928386	1.1923716316998152	
row1089	351.0123	36.0	0.7986337101584932	-0.5504314170522911	C18H8O8
row1090	351.0144	321.26	0.7206050370928386	-1.1658785010522956	C18H8O8
row1091	351.0336	34.56	0.7031775629432593	2.283508495787209	C14H13N3O4S2,C16H10F2N2O3,C16H12Cl2FN3O,C14H13N3O4S2,C16H14ClNO4S
row1092	351.0871	210.05	0.7031775629432593	2.548003697857596	C20H18O7,C20H16O6
row1093	377.0478	156.16	0.7031775629432593	2.975930337415336	C16H14N4O3S,C18H15ClN2O3,C12H14N2O12
row1094	377.0552	36.53	0.9258610505191793	0.22529292925033145	
row1095	328.9872	362.1	0.7260893858396382	-0.8851021151136408	
row1096	328.9872	366.56	0.7206050370928386	-1.2115437771998017	
row1097	305.0789	240.7	0.7031775629432593	-2.2046206935752157	C13H18O6,C12H12ClN7O
row1098	305.0789	252.26	0.7348652770415913	-0.7793725162234516	C13H18O6,C12H12ClN7O
row1099	305.1608	27.44	0.9897331040010412	0.038096210114221325	C14H26O7,C15H22N4O3,C15H24N4O4
row1100	352.0413	35.35	0.8116245216288375	0.5198077387448495	C16H16ClNO4S
row1101	352.0413	52.9	0.8351546249807866	-0.4611233178967541	C16H16ClNO4S
row1102	352.0646	229.64	0.7206050370928386	1.1057252208485313	C12H16O12,C17H10ClFN6
row1103	305.8608	1.3	0.7252962084739919	0.9882246443792307	
row1104	377.9267	319.16	0.7206050370928386	-1.0738837807922335	
row1105	329.1109	191.58	0.7031775629432593	2.2598146531027217	C14H19NO8,C12H20N4O8,C22H21O2P
row1106	378.0131	321.26	0.7031775629432593	-1.6087765909744978	
row1107	329.8286	1.17	0.7031775629432593	1.7128878094868374	
row1108	305.9779	165.51	0.7031775629432593	2.08451163187781	C9H12ClN3O4S2
row1109	352.8839	199.09	0.7206050370928386	-1.15400138028486	
row1110	352.8839	206.37	0.7260893858396382	-0.8259818875405464	
row1111	378.8775	392.3	0.7031775629432593	1.697455094787168	
row1112	378.8775	395.32	0.7031775629432593	1.900773965711722	
row1113	378.8775	397.16	0.7031775629432593	1.5837844666212808	
row1114	352.9382	199.09	0.7031775629432593	-1.9120069871499095	
row1115	352.9382	206.24	0.7206050370928386	-1.3441189493278416	
row1116	352.9452	201.75	0.943109336067964	-0.17255380445874313	C9H10FIN2O5
row1117	330.1031	191.71	0.7031775629432593	1.8757864385843024	C14H21N3O2S,C23H15N3O
row1118	330.1127	192.1	0.7031775629432593	2.0342426809247174	C21H17NO3,C21H19NO4,C16H20ClN5O2,C13H23N3O6S,C18H19ClN2O2
row1119	330.1174	179.59	0.8659921466344043	-0.3745642785808558	C10H17N7O6,C18H23NO4S,C18H19ClFN3
row1120	306.0266	218.58	0.9664963257125574	-0.10863546875146367	C9H11N2O8P
row1121	379.0007	32.46	0.8849468657318325	0.3209809382648761	
row1122	353.0679	229.38	0.7206050370928386	1.0781811672889239	C19H14N2O3,C14H15ClN6O
row1123	353.8488	1.04	0.8659921466344043	-0.3725050393841726	
row1124	353.8488	362.62	0.7206050370928386	-1.0604593093969799	
row1125	353.8488	366.04	0.7413672429537298	-0.7434070437895536	
row1126	306.9257	379.3	0.839280745076594	0.4516674338736534	
row1127	330.9559	199.22	0.8518758306328833	0.40935192862196385	C6H8N3O7P2
row1128	330.9559	205.29	0.9977364485201113	0.006860756554760414	C6H8N3O7P2
row1129	331.0197	390.33	0.8222013011027562	-0.500702550501475	C10H20N2S4,C9H16N2O5S2
row1130	353.9486	201.48	0.9044561599341612	0.27078485928472346	
row1131	354.0322	205.55	0.7031775629432593	1.8704218737247147	C11H19NO9S2
row1132	354.0359	321.39	0.9979630542258654	0.005790762851094731	C8H18NO10P,C14H14N2O5S2
row1133	354.044	329.4	0.7031775629432593	2.248793023103329	C17H16Cl2O4,C15H15ClN2O4S
row1134	354.06	229.64	0.7260893858396382	0.9306682667462757	C15H14O10
row1135	354.7072	146.78	0.7031775629432593	1.6752125859902733	
row1136	307.0276	218.85	0.7260893858396382	0.9020328931355991	C12H9N3O5S,C14H12O6S
row1137	307.065	215.43	0.8447353023885982	-0.42533382434171996	C18H13ClN2O,C18H15ClN2O2
row1138	354.9431	201.75	0.96013735900995	-0.12912548257979162	
row1139	332.077	135.85	0.7031775629432593	-1.5356040865488902	C11H15N5O5,C16H17NO8,C17H11F3N2O2
row1140	380.9979	37.32	0.7031775629432593	1.9209840090112833	
row1141	332.6601	146.91	0.7031775629432593	1.6748142622955413	
row1142	307.9496	362.49	0.7206050370928386	-1.4328832256320365	
row1143	307.9496	366.43	0.7206050370928386	-1.3618335318224082	
row1144	307.9546	298.55	0.7260893858396382	-0.9568998369435028	
row1145	307.9664	37.18	0.7206050370928386	-1.3127568327201817	
row1146	307.9664	52.51	0.7260893858396382	-0.9622941457939113	
row1147	308.0545	204.63	0.7206050370928386	-1.3625886704890668	C11H15NO7,C15H12F3NO4,C14H12O8
row1148	381.0464	274.91	0.7206050370928386	1.292947353026325	C15H15N3O5S2
row1149	308.0747	229.77	0.7031775629432593	1.791999071743938	C11H16O10
row1150	308.0747	234.37	0.7031775629432593	2.0219222469324554	C11H16O10
row1151	308.0989	213.46	0.7717930562380213	-0.6331544771056866	C11H19NO9,C17H23Cl2NO
row1152	308.9666	39.15	0.7031775629432593	-1.813971325815538	
row1153	355.0293	205.55	0.7717930562380213	0.6325101096986605	C13H12F4N2OS,C14H12O11,C13H13N3O5S2
row1154	355.0337	322.05	0.7206050370928386	-1.1029521544226635	C17H11F3O3
row1155	355.0447	35.35	0.7206050370928386	1.4416538680273736	C18H12O8,C16H11F3N2O2,C16H17ClN2OS
row1156	355.0447	52.77	0.763298182787676	-0.6671534022626612	C18H12O8,C16H11F3N2O2,C16H17ClN2OS
row1157	355.0552	35.21	0.7031775629432593	2.1350554331823863	C12H13ClF3N3O4,C18H15FN2O4S
row1158	355.0552	52.9	0.9018300606757487	-0.277668198202763	C12H13ClF3N3O4,C18H15FN2O4S
row1159	333.0596	191.97	0.7031775629432593	-2.177903820647025	C9H19O11P,C20H16O4S,C10H18O10
row1160	333.0596	350.67	0.7417395975264589	-0.739500662664509	C9H19O11P,C20H16O4S,C10H18O10
row1161	333.0741	188.66	0.7206050370928386	-1.4926713227947659	C14H18O7,C17H20BrNO
row1162	333.0741	191.31	0.7031775629432593	-1.671405120414578	C14H18O7,C17H20BrNO
row1163	333.0741	210.31	0.7031775629432593	-1.8349825372055713	C14H18O7,C17H20BrNO
row1164	333.1175	191.84	0.7260893858396382	0.9573404416124338	C18H24O5S,C21H21ClN2O
row1165	333.1556	27.3	0.7031775629432593	1.9963883002064564	C15H26O8,C13H24N5O3,C16H22N4O4
row1166	382.1007	301.3	0.7031775629432593	1.9202795195231355	C14H17N5O8
row1167	333.7998	134.14	0.7206050370928386	1.116890182607885	
row1168	333.7998	137.29	0.7206050370928386	1.1687275720869437	
row1169	333.7998	148.61	0.7031775629432593	2.3553445654821474	
row1170	333.7998	151.53	0.9640580395672241	0.1199672694931577	
row1171	309.0765	282.79	0.9812837495786657	0.06355683900447126	C18H16O6,C18H14O5,C11H19N2O4P,C15H16ClNO4
row1172	309.1024	213.46	0.7637976764536847	-0.6609061352411438	C12H22O7S
row1173	309.1097	310.63	0.7031775629432593	-1.7274701423015124	C14H18N2O6
row1174	356.0312	321.39	0.9226600276773238	-0.23146058422597232	C16H13ClF3NO4
row1175	356.0475	28.36	0.7746989571756574	0.6156396285122375	C11H21NO9S2
row1176	356.0475	35.35	0.7031775629432593	1.9444309959065427	C11H21NO9S2
row1177	356.0475	52.64	0.7500487452222194	-0.7043340774668356	C11H21NO9S2
row1178	356.0581	35.35	0.7031775629432593	1.600511005141079	C17H18Cl2O4
row1179	334.0001	191.05	0.748347178204535	-0.7142427198177463	C11H12O8P2,C12H6N4O6S
row1180	309.9453	362.1	0.7374542397812094	-0.764533698217976	
row1181	309.9453	366.56	0.7260893858396382	-0.9148271483121178	
row1182	356.7049	146.91	0.7031775629432593	1.751325750507821	
row1183	334.1058	269.53	0.7206050370928386	-1.4420563588084168	C17H18O7,C14H21NO6,C15H19N3O7
row1184	310.1148	191.84	0.7895965379756824	0.5763176060225516	C12H17N5O5
row1185	334.1205	191.84	0.7031775629432593	1.7930728609722784	C19H19N3O4,C18H21NO3,C18H22ClNO3,C21H18O4
row1186	334.7989	151.79	0.7206050370928386	1.0291430370863506	
row1187	356.8864	8.29	0.7206050370928386	1.0857772174006113	
row1188	382.9954	1.96	0.7031775629432593	2.0241618370475356	
row1189	356.9405	37.58	0.7031775629432593	2.007803546317878	
row1190	383.0654	192.63	0.7206050370928386	-1.100017897318843	C12H21N3O5S3,C18H18N4O3S2
row1191	383.0654	199.62	0.7031775629432593	-1.6081489695711415	C12H21N3O5S3,C18H18N4O3S2
row1192	383.0654	203.85	0.7031775629432593	-1.5726534041088838	C12H21N3O5S3,C18H18N4O3S2
row1193	383.0654	213.2	0.7260893858396382	-0.8459430538358603	C12H21N3O5S3,C18H18N4O3S2
row1194	383.1228	205.42	0.7031775629432593	2.301989173855752	C15H20N6O4
row1195	334.8636	1.3	0.7206050370928386	1.2086814605394338	
row1196	356.9983	1.83	0.9794084107555864	0.07188702363789276	C12H19O2PS3
row1197	357.0442	34.03	0.7031775629432593	1.71386044990803	C13H14N4O4S,C16H11N3O5S
row1198	357.0442	36.53	0.7031775629432593	3.6159798810464614	C13H14N4O4S,C16H11N3O5S
row1199	357.0504	35.21	0.7031775629432593	1.9923048444202478	C17H19ClN2S
row1200	357.0621	160.23	0.7444569739075236	0.7233850885648748	C18H14O8,C18H16O9
row1201	357.0621	164.33	0.943109336067964	0.16771123228129795	C18H14O8,C18H16O9
row1202	383.8844	29.8	0.7206050370928386	-1.461473714124396	
row1203	334.949	234.11	0.7031775629432593	-1.8132320818800536	
row1204	334.9904	244.77	0.7031775629432593	3.0582948307436393	C11H6N4O10
row1205	384.1165	111.16	0.7260893858396382	-0.8557104094167471	C20H17F2N3O3,C17H18F3N3O4
row1206	384.1196	205.42	0.7031775629432593	2.5139107907385343	C20H19F6NO,C19H19N3O6,C21H20O7,C18H23NO6
row1207	357.88	134.14	0.7444569739075236	0.7300867869893591	
row1208	357.88	151.79	0.7206050370928386	-1.428909708029928	
row1209	311.0987	191.97	0.7260893858396382	-0.8335774600380221	C11H20O10,C12H16N4O6
row1210	311.1099	281.21	0.7031775629432593	1.984449618415168	C19H19FO4
row1211	384.8621	1.56	0.7206050370928386	-1.2567135569071877	
row1212	335.0023	191.05	0.7209382036645524	-1.0157678253553468	
row1213	358.0365	36.13	0.7031775629432593	3.4960860088357832	C15H12F3NO4S,C10H13N2Na3O8
row1214	312.0508	189.58	0.8282442262465486	0.4754315541859152	C10H14N5O6P,C16H13NO7
row1215	358.2134	24.93	0.7260893858396382	0.8115300556999415	C22H30O4
row1216	335.1241	191.84	0.7031775629432593	1.8335384243608883	C16H20N2O6
row1217	335.7968	134.14	0.7206050370928386	1.0785359060985158	
row1218	335.7968	137.03	0.7746989571756574	0.6146329653765282	
row1219	335.7968	148.74	0.7031775629432593	2.725556291198555	
row1220	335.7968	151.53	0.9534185879452157	-0.14516887838630185	
row1221	384.9904	267.29	0.8009489270596885	0.5468589071709067	
row1222	358.7026	147.04	0.7206050370928386	1.0427723087126046	
row1223	312.8817	364.46	0.7374542397812094	0.7591221671068238	
row1224	385.4908	267.56	0.993352415991693	-0.02110776032813214	
row1225	312.9074	148.35	0.7031775629432593	4.265726758738736	
row1226	336.1166	191.58	0.9897331040010412	0.03822537065641413	C12H20N2O9
row1227	336.7963	151.53	0.7260893858396382	0.8418533284383726	
row1228	358.9464	213.33	0.7260893858396382	-0.8636730074246459	
row1229	358.9464	224.62	0.7031775629432593	-1.7361819506175158	
row1230	385.989	267.29	0.7577591479952606	0.6795778505641429	C15H12Cl2N2O4S
row1231	336.859	1.17	0.7206050370928386	1.2520353627642113	
row1232	386.0339	343.19	0.7031775629432593	1.6461378325903018	C10H17N3O9S2
row1233	358.995	218.45	0.7206050370928386	-1.3028037372591712	C10H16N2O4S3
row1234	386.9129	391.12	0.7031775629432593	1.9956323042169415	
row1235	386.9129	394.53	0.7031775629432593	1.9693234294825654	
row1236	336.9714	199.88	0.9242971917405363	0.22796429405979196	
row1237	336.9714	201.48	0.7260893858396382	-0.89137516108669	
row1238	359.8312	152.32	0.8952698965478162	0.2923029639684249	
row1239	313.8384	29.41	0.7260893858396382	-0.9794365703796079	
row1240	313.8384	134.14	0.7206050370928386	1.3391875729820526	
row1241	313.8384	137.42	0.7031775629432593	2.041092743258729	
row1242	313.8384	140.18	0.7206050370928386	1.4185493795926722	
row1243	313.8384	148.22	0.7206050370928386	1.4799280684406946	
row1244	313.8384	151.53	0.7206050370928386	-1.3251404907985755	
row1245	336.9964	267.03	0.7217048451748528	-1.0071965244954524	C14H14ClN2O3PS,C15H11ClN2OS
row1246	387.0075	1.96	0.7260893858396382	0.8510652141704843	
row1247	387.0075	18.07	0.7374542397812094	0.7618611572520957	
row1248	387.0075	22.43	0.7260893858396382	-0.9326877565653326	
row1249	387.0075	58.31	0.7206050370928386	1.0371322372988967	
row1250	359.8768	134.01	0.7206050370928386	1.191296007000032	
row1251	359.8768	151.53	0.7206050370928386	-1.0368445627120575	
row1252	387.1411	36.0	0.7031775629432593	-1.5470425724453434	C20H19F2N3O3,C17H20N6O5
row1253	387.4132	390.85	0.9889346971337578	0.040667053028420726	
row1254	337.0269	49.98	0.7206050370928386	1.036902647117412	
row1255	359.9987	218.45	0.7206050370928386	-1.4111904310948034	C11H11N5O3S2,C13H12ClN3O3S
row1256	337.0546	201.61	0.950538618689141	0.1518901316977398	C9H15N4O8P,C9H17N4O9P,C16H16ClNO3S
row1257	360.0473	205.03	0.7693491973162457	-0.6409335933140982	C18H13ClFN3,C14H15NO8,C18H18ClNO4S,C15H17ClFNO4S,C14H18ClN2O3PS
row1258	360.0656	220.82	0.7717930562380213	-0.6343989345553392	C18H15NO5,C18H16ClNO5
row1259	314.0214	273.86	0.9898070125957406	-0.033358481354050236	C14H9ClF3NO2,C16H10ClNO4,C16H12ClNO5
row1260	314.0214	275.04	0.9794084107555864	-0.07743816906705009	C14H9ClF3NO2,C16H10ClNO4,C16H12ClNO5
row1261	388.0298	218.45	0.9045622444350006	0.2684674556512851	C21H11NO5S,C21H11NO5S,C13H15N5O3S2
row1262	337.1431	24.8	0.9052432690709794	-0.26616866098015923	C16H20FN3O4,C21H22O4,C21H24O5,C15H26O6,C16H22N4O2,C19H19N3O3
row1263	314.1038	124.68	0.7668948951287476	0.6507570062497129	C17H17NO5
row1264	337.7939	134.14	0.7206050370928386	1.2088987227781358	
row1265	337.7939	136.77	0.766088580780239	0.6567508830551723	
row1266	337.7939	151.53	0.8965859810812008	-0.28905886786668616	
row1267	314.1172	213.33	0.7260893858396382	-0.8487557961050135	C18H18O5,C15H21NO4,C21H19NO3
row1268	389.0311	218.45	0.7335192357978901	0.7850757987632734	
row1269	361.0476	209.79	0.9514920432089062	-0.14891223949664278	C18H14O6
row1270	338.0076	67.27	0.9794084107555864	0.07658159760338698	
row1271	338.0076	70.03	0.9565819119122961	-0.13726715155013042	C14H11ClN2O4S
row1272	361.1167	270.97	0.720515231040821	-1.5063058456533842	C18H19NO7,C17H14N8O2,C17H24N4O2S2,C15H22N2O6,C19H15N5O3
row1273	338.058	201.48	0.9664117264317411	-0.10982186714579995	C19H16ClNO4,C18H14NO4P,C19H13NO3
row1274	361.1267	204.77	0.8934903286928855	-0.30433599982746956	C17H19N3O6,C14H24N2O10
row1275	361.1876	24.93	0.7260893858396382	-0.8888876874985581	
row1276	338.8592	1.3	0.7206050370928386	1.0493446809295184	
row1277	315.0056	321.66	0.7206050370928386	-1.317508377445652	C16H8O5,C12H13NO3S3,C5H8N4O12
row1278	338.9294	201.61	0.7206050370928386	-1.0938926310622015	
row1279	315.0273	28.22	0.7260893858396382	-0.89748805386021	C14H9ClF3NO2,C13H12O7
row1280	315.0361	362.1	0.8396293065729487	-0.44988176078307507	
row1281	315.0361	366.69	0.7206050370928386	-1.1011451465859983	
row1282	338.9888	389.8	0.7720309225219256	-0.6255254998441314	C6H14O12P2,C6H14O12P2
row1283	338.9888	391.51	0.7206050370928386	-1.1330333887801787	C6H14O12P2,C6H14O12P2
row1284	362.0585	125.08	0.7206050370928386	1.2940530918122368	C17H14F3N3O2S,C16H17Cl2N5O2,C15H19Cl2N3O,C14H13F4N3O2S,C16H13F4NO2
row1285	315.0814	321.39	0.7031775629432593	-2.184411919225291	C16H18N2O4S,C16H16N2O3S
row1286	362.0814	210.31	0.7031775629432593	-1.8902585078721954	C18H18ClN3O,C16H17N3O5S,C24H15NO4,C19H16ClN5O2,C18H18ClNO5
row1287	362.0814	213.2	0.8673543652757845	-0.3616675448911094	C18H18ClN3O,C16H17N3O5S,C24H15NO4,C19H16ClN5O2,C18H18ClNO5
row1288	362.0814	215.56	0.7260893858396382	-0.8097435990814715	C18H18ClN3O,C16H17N3O5S,C24H15NO4,C19H16ClN5O2,C18H18ClNO5
row1289	362.1309	198.56	0.7206050370928386	1.1827993808350952	C16H23N5O4S,C23H21NO,C20H24Cl2N2
row1290	362.1309	205.03	0.7031775629432593	1.6778719753745563	C16H23N5O4S,C23H21NO,C20H24Cl2N2
row1291	362.1901	24.93	0.7260893858396382	-0.8480016327472548	C21H29NO2,C19H26FN3O3,C22H23FN4
row1292	362.7486	1.56	0.7031775629432593	2.8823531608224684	
row1293	315.137	26.91	0.7031775629432593	-2.854160868218905	C16H24O4
row1294	315.8335	134.14	0.7260893858396382	0.931362173870899	
row1295	315.8335	137.42	0.7206050370928386	1.2401596707442424	
row1296	315.8335	147.83	0.7717930562380213	0.6282511489291266	
row1297	315.8335	151.53	0.7206050370928386	-1.1682635162595958	
row1298	339.0524	201.61	0.7206050370928386	-1.1597188022181766	C13H13N3O6S,C18H14O8,C18H12O7,C11H20N2O4S3,C11H20N2O4S3
row1299	339.087	289.48	0.7031775629432593	3.102711055105396	C19H16O6,C19H18O7,C20H17FO2S,C14H16N4O4
row1300	362.982	217.93	0.7031775629432593	1.8010110293794916	C15H10O10S
row1301	391.0211	362.89	0.7864523753353976	0.5830091826285635	C12H16CaO12,C18H12O8
row1302	391.0211	366.17	0.7206050370928386	-1.4521573992593446	C12H16CaO12,C18H12O8
row1303	363.1329	197.78	0.7031775629432593	1.7082760912577577	
row1304	363.1329	204.63	0.7031775629432593	2.1815756689887396	
row1305	363.868	126.13	0.7031775629432593	2.1767247380808303	
row1306	340.1251	191.71	0.9044561599341612	0.27145612331294006	C12H23NO10,C16H23N3OS,C18H27Cl2NO2
row1307	340.1412	191.97	0.7031775629432593	1.7927947632910515	C17H19N5O3,C16H23NO7
row1308	392.069	179.59	0.7206050370928386	1.3761369869931748	C16H21Cl2N3O2
row1309	315.9996	200.01	0.8222013011027562	-0.49957107736621953	C10H12N3O3PS2
row1310	315.9996	203.85	0.7206050370928386	-1.4325113416314625	C10H12N3O3PS2
row1311	340.9274	201.61	0.7031775629432593	-1.574720561932245	
row1312	316.117	314.43	0.8074545112729902	0.5285801954273432	C14H20O8,C12H19N5O3
row1313	364.02	125.74	0.7031775629432593	2.0142251709954837	C10H12N5O6P,C14H10F3NO5,C10H20NO5PS2
row1314	316.8013	1.56	0.9898070125957406	0.033420210695350026	
row1315	316.8332	134.14	0.7260893858396382	0.9113214676167357	
row1316	316.8332	137.42	0.9407476962119252	0.19279895948061732	
row1317	316.8332	140.31	0.7031775629432593	1.5730991254023055	
row1318	316.8332	147.96	0.8078596866545568	0.5265848803396432	
row1319	316.8332	151.53	0.7206050370928386	-1.2286477553713286	
row1320	392.9976	104.07	0.7320042120692851	0.7918125490807087	
row1321	393.0704	179.59	0.7031775629432593	1.8623131569132274	C21H14F2N2O5,C24H16N2O3S
row1322	394.1386	160.65	0.7206050370928386	-1.460039276968952	C18H22N2O8,C24H22FNO,C21H23F2NO2,C19H20F3N3O3
row1323	394.8174	1.43	0.7260893858396382	0.8794973745036284	
row1324	342.0799	321.39	0.7031775629432593	-1.610187413447674	C16H14N4O3S
row1325	365.1397	192.5	0.8690337060113874	0.3557316143046941	C22H24O6,C22H22O5,C17H22N4O3,C17H23N3O4S
row1326	317.0003	192.5	0.7031775629432593	1.6820599074302247	
row1327	317.0003	196.33	0.7031775629432593	1.9356681174480839	
row1328	317.1607	27.17	0.7031775629432593	2.489939511388324	C16H24N4O4,C16H22N4O3
row1329	366.1045	332.95	0.7031775629432593	1.5806285263667672	C22H19ClO3,C20H17F2N3O3,C20H18N2O3S,C12H14N8O6
row1330	366.1504	204.9	0.7031775629432593	1.712868758562516	
row1331	317.8304	134.14	0.7260893858396382	0.8965405401633787	
row1332	317.8304	137.42	0.8282442262465486	0.48044402364541106	
row1333	317.8304	148.22	0.7031775629432593	2.3126062547528554	
row1334	317.8304	151.53	0.7206050370928386	-1.2077884899269347	
row1335	394.9949	132.69	0.943109336067964	0.17421759865855763	C18H15Cl3N2S,C20H15IO2
row1336	343.0375	390.33	0.8396293065729487	-0.4480149026323001	C18H12O5
row1337	343.0745	201.75	0.7260893858396382	-0.9482890960537192	C19H16O4,C17H16N2O4S,C20H13ClN4,C17H18N2O5S
row1338	343.0884	191.71	0.7031775629432593	1.8349966000676656	C15H20N2O3S
row1339	343.8203	1.3	0.7206050370928386	1.4471672909025395	
row1340	395.0341	1.83	0.7260893858396382	0.9361027881590882	C20H15O8P
row1341	395.0341	109.06	0.8570407255483004	0.39727139516728155	C20H15O8P
row1342	395.0341	113.26	0.9195926869810925	0.2367846871319269	C20H15O8P
row1343	395.0341	114.57	0.9977364485201113	0.012991824855932631	C20H15O8P
row1344	395.0341	125.34	0.06005958515423052	14.303633300882515	C20H15O8P
row1345	395.0341	126.39	0.7206050370928386	1.1718382954074429	C20H15O8P
row1346	395.1419	160.23	0.7031775629432593	-2.4421834538406357	C22H26N2O4S,C24H24O3
row1347	395.1419	160.91	0.7206050370928386	-1.190439465943851	C22H26N2O4S,C24H24O3
row1348	366.9465	297.76	0.7206050370928386	1.3107238528056862	
row1349	343.991	189.97	0.7206050370928386	1.1246509142039713	C12H5F6NO2,C11H12BrN5O
row1350	367.0307	269.79	0.8715509611095299	-0.3497470781070694	C14H13N3O5S2
row1351	344.021	309.44	0.7403114067445604	-0.7455052029864957	C10H14N5O6PS,C10H12N5O5PS
row1352	367.0618	267.43	0.7031775629432593	-2.413172382421798	C20H14NO4
row1353	367.0649	28.36	0.7206050370928386	1.0561293203180795	
row1354	344.1184	56.87	0.7031775629432593	-1.8452980897374611	
row1355	409.1203	269.53	0.7206050370928386	-1.2201265231726712	C23H17FN6O2
row1356	396.1151	296.44	0.7031775629432593	1.5412827938217886	C22H21O5P
row1357	345.0517	210.05	0.873810106106658	0.34552632393716026	C18H14O5
row1358	345.0799	267.43	0.7499560081732471	0.7087618566825502	C12H18N4O4PS,C10H24N2O8S2,C18H16ClFN2O2
row1359	410.0427	48.93	0.7031775629432593	1.8154466667740004	C17H12F3N3O4S,C18H21FINO2
row1360	447.0972	36.26	0.8926087163822517	0.30794821818403656	C22H16N6O3,C21H20N2O7
row1361	447.1333	54.87	0.7374542397812094	-0.7573533555826014	C22H24N2O6
row1362	411.0079	53.03	0.7031775629432593	-2.1034629533859808	C15H14IN3O3
row1363	367.9465	297.89	0.8715509611095299	-0.3501742913481308	
row1364	368.0311	269.66	0.9411483504329923	-0.1907716360519057	
row1365	447.9394	362.23	0.7206050370928386	-1.0838724453794057	
row1366	447.9394	366.17	0.7206050370928386	-1.2978604939848086	
row1367	368.912	199.62	0.7031775629432593	1.7465240282841212	
