massfeature_rows	m/z	retention_time	p_value	statistic	CompoundID_from_user
row1390	333.1175	191.84	0.9272398216017425	-0.13365839800125934	C18H24O5S,C21H21ClN2O
row1391	382.1007	301.3	0.0012078019847277903	-24.774139561113085	C14H17N5O8
row1392	333.7998	134.14	0.08276079068309239	-3.8065060214096005	
row1393	333.7998	137.29	0.12402114037776092	-3.0003402276936595	
row1394	333.7998	148.61	0.052824758081021626	-4.844914407195813	
row1395	333.7998	151.53	0.6560868145762933	-0.6306111508726054	
row1396	382.1273	227.67	0.26005472517760136	-1.776391419306832	C19H20F3NO4,C16H21N5O4
row1397	309.0765	282.79	0.9142072999288021	-0.1563057114369062	C18H16O6,C18H14O5,C11H19N2O4P,C15H16ClNO4
row1398	309.1024	213.46	0.0750870033040267	4.034686938033923	C12H22O7S
row1399	356.0312	321.39	0.3105434960565741	1.5119119939740833	C16H13ClF3NO4
row1400	356.0475	28.36	0.12381179958263307	-3.005881002079626	C11H21NO9S2
row1401	356.0475	35.35	0.06820113812653261	-4.28835479367025	C11H21NO9S2
row1402	356.0475	52.64	0.23397146281653175	-1.9759185251995335	C11H21NO9S2
row1403	334.0001	191.05	0.27343299576273883	-1.6991081824370704	C11H12O8P2,C12H6N4O6S
row1404	309.9453	362.1	0.11015086946513418	3.215915700340801	
row1405	309.9453	366.56	0.08323451264335975	3.79429391418339	
row1406	310.1038	119.04	0.5618630429037788	-0.8210547048835553	C19H15F2NO
row1407	356.7049	146.91	0.08620238068984684	-3.691289427885562	
row1408	334.1058	269.53	0.014757068826951119	8.451044212719932	C17H18O7,C14H21NO6,C15H19N3O7
row1409	334.1205	191.84	0.3203257392231639	-1.4686304256772595	C19H19N3O4,C18H21NO3,C18H22ClNO3,C21H18O4
row1410	310.1776	25.45	0.07944374069527155	3.8936124444601816	C17H26O5,C15H25N3O4
row1411	356.8864	8.29	0.27931305594797895	1.6668109226877137	
row1412	382.9954	1.96	0.2017995459822943	2.2751602829961457	
row1413	356.9405	37.58	0.06340619089886075	-4.418621470896994	
row1414	383.0654	192.63	0.038604579312646166	5.655390990753036	C12H21N3O5S3,C18H18N4O3S2
row1415	383.0654	199.62	0.03316191574426046	6.046494116922708	C12H21N3O5S3,C18H18N4O3S2
row1416	383.0654	203.85	0.06200636375577683	4.460355494953241	C12H21N3O5S3,C18H18N4O3S2
row1417	383.0654	213.2	0.036572471609920325	5.765444423471729	C12H21N3O5S3,C18H18N4O3S2
row1418	383.1228	205.42	0.050569702694303706	-4.938447912494074	C15H20N6O4
row1419	334.8636	1.3	0.26544965879175264	-1.738981418224129	
row1420	356.9983	1.83	0.957534035557471	-0.07409981967679113	C12H19O2PS3
row1421	357.0442	34.03	0.024891291852690005	-6.810032099230027	C13H14N4O4S,C16H11N3O5S
row1422	357.0442	36.53	0.18153396907740965	-2.4200314375884204	C13H14N4O4S,C16H11N3O5S
row1423	357.0621	160.23	0.8872206503844527	0.21098783589108697	C18H14O8,C18H16O9
row1424	357.0621	164.33	0.6486369667429878	-0.6429388139817689	C18H14O8,C18H16O9
row1425	383.8844	29.8	0.41265217743387156	1.18437316736317	
row1426	383.8971	334.65	0.018142147041920752	7.783919734172781	C9H11Cl3NO3PS
row1427	383.8971	337.94	0.013555651161306637	8.955875162056286	C9H11Cl3NO3PS
row1428	383.8971	339.38	0.0406538507400956	5.501823260681832	C9H11Cl3NO3PS
row1429	383.8971	341.22	0.33058010941588856	1.431316183779228	C9H11Cl3NO3PS
row1430	383.8971	342.4	0.2416660241513926	1.8828329143670743	C9H11Cl3NO3PS
row1431	383.8971	344.11	0.0881899509680514	3.6434012172673444	C9H11Cl3NO3PS
row1432	383.8971	346.87	0.0858344117603488	3.726294580160383	C9H11Cl3NO3PS
row1433	383.8971	348.7	0.06200636375577683	4.461144593259403	C9H11Cl3NO3PS
row1434	383.8971	350.81	0.31336019421942973	1.4997398023776012	C9H11Cl3NO3PS
row1435	334.949	234.11	0.6843654873880618	0.5764746427192334	
row1436	334.9904	244.77	0.07087867861829254	-4.185489685315984	C11H6N4O10
row1437	384.1196	205.42	0.10933303039961298	-3.2269864090047884	C20H19F6NO,C19H19N3O6,C21H20O7,C18H23NO6
row1438	311.09	191.58	0.06504349184494058	-4.370108133295338	C12H20O7,C14H12N6O3,C14H15F2N3OS
row1439	311.0987	191.97	0.33885002217845667	1.400991692815187	C11H20O10,C12H16N4O6
row1440	384.4833	137.29	0.23397146281653175	1.9990496550204204	
row1441	384.4833	143.07	0.23397146281653175	1.9974372470491286	
row1442	384.4833	144.64	0.23397146281653175	1.9786478354707349	
row1443	384.4833	148.22	0.2839167475722421	1.6414911419252576	
row1444	311.1099	281.21	0.029539515216936263	-6.329406640390618	C19H19FO4
row1445	311.165	188.13	0.44168358640738803	1.1058731967577902	C20H26O4,C20H24O3,C18H21N3O2,C17H26ClNO2
row1446	358.0365	36.13	0.6362834014892548	0.6700217460321075	C15H12F3NO4S,C10H13N2Na3O8
row1447	312.0508	189.58	0.07406263827731133	4.069783968714974	C10H14N5O6P,C16H13NO7
row1448	335.0898	301.43	0.25847977143772133	1.7889328754541098	C14H20O7,C21H18ClFNO
row1449	312.0935	192.5	0.23015653804258562	-2.09572014644754	C20H14FN3O,C10H16N8S2
row1450	335.1241	191.84	0.7964522060208767	-0.37619986671405686	C16H20N2O6
row1451	335.7968	134.14	0.09759841380852977	-3.4509863713858833	
row1452	335.7968	137.03	0.03869771216657623	-5.642639241976554	
row1453	335.7968	148.74	0.07508724494583931	-4.029484042728883	
row1454	335.7968	151.53	0.633560021984937	-0.6755375575809853	
row1455	384.9904	267.29	0.6873043369659897	-0.5694628863931042	
row1456	312.8817	364.46	0.3055443257935626	-1.539795344100747	
row1457	385.4908	267.56	0.7198424600229852	-0.5090674061664959	
row1458	312.9074	148.35	0.4592007647242316	-1.0624739442744957	
row1459	336.1166	191.58	0.2647794625954052	-1.7442948116432464	C12H20N2O9
row1460	336.5966	321.79	0.01641226404490886	8.100475538675637	
row1461	336.5966	323.76	0.014757068826951119	8.464908140874243	
row1462	336.5966	338.73	0.013945270744344082	8.813264111854865	
row1463	358.9464	213.33	0.5119507797560706	0.9318351101342497	
row1464	358.9464	224.62	0.23397146281653175	1.9545644788054364	
row1465	385.989	267.29	0.20028721624086937	-2.286821566211576	C15H12Cl2N2O4S
row1466	336.859	1.17	0.23397146281653175	-1.9943181489457804	
row1467	386.0339	343.19	0.0004288982160267905	43.0758447212549	C10H17N3O9S2
row1468	358.995	218.45	0.12594585844869766	2.9692797933493367	C10H16N2O4S3
row1469	336.9714	199.88	0.059620037418281396	4.563009778536457	
row1470	336.9714	201.48	0.676360094418648	0.5909987790752957	
row1471	359.8312	152.32	0.5553794501384028	-0.8357957025861275	
row1472	313.2388	34.82	0.23397146281653175	1.992763824443265	C18H34O4,C18H36O5
row1473	313.2388	47.62	0.2428025172549479	1.8731178088981615	C18H34O4,C18H36O5
row1474	313.55	309.84	0.24562743050499425	1.8561709194677478	
row1475	313.55	312.33	0.23397146281653175	1.9515922449419458	
row1476	313.8384	29.41	0.5994764916853169	0.7427404411146614	
row1477	313.8384	134.14	0.13826803600575327	-2.8161115987044054	
row1478	313.8384	137.42	0.4193037849391556	-1.1675749574310232	
row1479	313.8384	140.18	0.02364139388835078	-6.947686828650763	
row1480	313.8384	148.22	0.5945233331866494	0.7548244562376132	
row1481	313.8384	151.53	0.174617748097003	2.466545374248981	
row1482	336.9964	267.03	0.43225254897626647	-1.1285336705691804	C14H14ClN2O3PS,C15H11ClN2OS
row1483	359.8768	134.01	0.8843243388668198	0.2171121453674909	
row1484	359.8768	151.53	0.5675267954097308	0.81151145491911	
row1485	337.0269	49.98	0.12974526215197618	-2.907817474145717	
row1486	359.9987	218.45	0.16089875595804048	2.596153176647231	C11H11N5O3S2,C13H12ClN3O3S
row1487	360.0292	219.77	0.4909883884888265	0.9844746457544018	
row1488	337.0511	240.7	0.23397146281653175	1.9881453167417233	C16H13ClFNO4,C14H14N4O2S,C9H9F6N3O4
row1489	337.0546	201.61	0.052922848805117384	4.835482653391292	C9H15N4O8P,C9H17N4O9P,C16H16ClNO3S
row1490	337.0633	321.26	0.006198079017977314	-12.194695558874407	C20H14O3
row1491	360.0473	205.03	0.24562743050499425	1.8554396703112446	C18H13ClFN3,C14H15NO8,C18H18ClNO4S,C15H17ClFNO4S,C14H18ClN2O3PS
row1492	360.0656	220.82	0.33772967642312923	1.405448836021579	C18H15NO5,C18H16ClNO5
row1493	314.0214	273.86	0.1313516956556598	2.8889234450528374	C14H9ClF3NO2,C16H10ClNO4,C16H12ClNO5
row1494	314.0214	275.04	0.09284116246933058	3.5595001264194166	C14H9ClF3NO2,C16H10ClNO4,C16H12ClNO5
row1495	388.0298	218.45	0.617016935571115	-0.7076673325228595	C21H11NO5S,C21H11NO5S,C13H15N5O3S2
row1496	337.1431	24.8	0.2079045329214123	2.2209340267845468	C16H20FN3O4,C21H22O4,C21H24O5,C15H26O6,C16H22N4O2,C19H19N3O3
row1497	314.1038	124.68	0.30824218041669993	-1.522919111315353	C17H17NO5
row1498	337.7939	134.14	0.12115977409816321	-3.0379616992992893	
row1499	337.7939	136.77	0.02322022928927276	-7.06596315986839	
row1500	337.7939	151.53	0.603688807759122	-0.7298503427439207	
row1501	314.1172	213.33	0.46420856927451115	1.0506602089785027	C18H18O5,C15H21NO4,C21H19NO3
row1502	388.957	168.03	0.05516272276859232	4.752900113962332	
row1503	388.957	182.08	0.23397146281653175	1.958850521428194	
row1504	388.957	183.4	0.23482731090226588	1.9358585183964039	
row1505	388.957	185.1	0.028787005583652936	6.404070909006341	
row1506	388.957	186.43	0.1170967402991922	3.100949220858731	
row1507	389.0311	218.45	0.8297625925689229	-0.3231002551057595	
row1508	389.0857	199.75	0.005807754995930815	12.604166248204006	C15H22N4O2S2,C15H22N4O2S2
row1509	389.0857	213.33	0.009752405467709656	10.24052546328451	C15H22N4O2S2,C15H22N4O2S2
row1510	361.0476	209.79	0.0837784564893697	3.781606999762267	C18H14O6
row1511	361.1167	270.97	0.015708810244809225	8.258163489496134	C18H19NO7,C17H14N8O2,C17H24N4O2S2,C15H22N2O6,C19H15N5O3
row1512	338.058	201.48	0.05854222629482964	4.6172032389752475	C19H16ClNO4,C18H14NO4P,C19H13NO3
row1513	361.1267	204.77	0.2636102187552913	-1.7502296367924006	C17H19N3O6,C14H24N2O10
row1514	361.1876	24.93	0.2636102187552913	1.7504739482180565	
row1515	338.8592	1.3	0.686576599971256	0.5709925272891074	
row1516	389.2912	83.32	0.23397146281653175	1.9999443986203271	
row1517	389.2912	268.87	0.23397146281653175	1.958433535549145	
row1518	315.0056	321.66	0.18306695878973148	-2.405035622589929	C16H8O5,C12H13NO3S3,C5H8N4O12
row1519	315.0077	1.96	0.39837206863395375	1.223338229652479	C12H13NO3S3,C5H8N4O12
row1520	338.9294	201.61	0.37069202413062613	1.2994049873891937	
row1521	315.0273	28.22	0.8572812524905549	-0.27204895114854044	C14H9ClF3NO2,C13H12O7
row1522	315.0361	362.1	0.19489834746003695	2.336576340910601	
row1523	315.0361	366.69	0.4248354302104971	1.1480251076126935	
row1524	315.0671	150.19	0.23397146281653175	1.9469776464080457	C15H13N3O3S,C12H16N2O6S,C20H14O5
row1525	315.0671	158.52	0.25897181677474457	1.7830886861654909	C15H13N3O3S,C12H16N2O6S,C20H14O5
row1526	338.9888	389.8	0.9111057051606081	0.16314181986881005	C6H14O12P2,C6H14O12P2
row1527	338.9888	391.51	0.38273744472254456	1.266394856076882	C6H14O12P2,C6H14O12P2
row1528	362.0035	84.24	0.09360943321934241	3.539777385763766	C19H13Cl3O
row1529	362.0035	89.49	0.0750870033040267	4.040989516090179	C19H13Cl3O
row1530	362.0035	95.4	0.005246899763954587	13.139256611213034	C19H13Cl3O
row1531	362.0035	101.71	0.12276729534202502	3.0159140040720507	C19H13Cl3O
row1532	362.0309	52.37	0.23397146281653175	1.9554338280721364	
row1533	315.0814	321.39	0.001366271264711358	-22.274781496414406	C16H18N2O4S,C16H16N2O3S
row1534	390.8943	199.48	0.23397146281653175	1.9704851654402598	
row1535	362.0814	210.31	0.33230093256276466	1.4235862628669698	C18H18ClN3O,C16H17N3O5S,C24H15NO4,C19H16ClN5O2,C18H18ClNO5
row1536	362.0814	213.2	0.3509003056517413	1.3631942539564574	C18H18ClN3O,C16H17N3O5S,C24H15NO4,C19H16ClN5O2,C18H18ClNO5
row1537	362.0814	215.56	0.18041399976911945	2.427836395430998	C18H18ClN3O,C16H17N3O5S,C24H15NO4,C19H16ClN5O2,C18H18ClNO5
row1538	362.0814	220.68	0.009652765499627881	10.309680546723328	C18H18ClN3O,C16H17N3O5S,C24H15NO4,C19H16ClN5O2,C18H18ClNO5
row1539	362.1309	198.56	0.09813845952582292	-3.4379620474221415	C16H23N5O4S,C23H21NO,C20H24Cl2N2
row1540	362.1309	205.03	0.23397146281653175	-2.0126454692272966	C16H23N5O4S,C23H21NO,C20H24Cl2N2
row1541	362.1901	24.93	0.11330448844955553	3.15795325299263	C21H29NO2,C19H26FN3O3,C22H23FN4
row1542	315.137	26.91	0.4354374726430311	1.1212026084682318	C16H24O4
row1543	315.8335	134.14	0.09420876471475458	-3.5160452510604885	
row1544	315.8335	137.42	0.20538020068036714	-2.2496729743749553	
row1545	315.8335	147.83	0.013555651161306637	-8.93971821060077	
row1546	315.8335	151.53	0.22060243556454978	2.1458186468460023	
row1547	339.0524	201.61	0.061747458495290224	4.4722997339665	C13H13N3O6S,C18H14O8,C18H12O7,C11H20N2O4S3,C11H20N2O4S3
row1548	339.087	289.48	0.006127017246235862	-12.302031381489085	C19H16O6,C19H18O7,C20H17FO2S,C14H16N4O4
row1549	339.1452	27.17	0.23397146281653175	1.9629861286062018	C17H24O7,C18H22N4O4
row1550	339.1637	28.09	0.9663321137133215	-0.058843237472091796	C21H24N2,C19H23FN4O2
row1551	362.982	217.93	0.1333672873986621	-2.871156214443228	C15H10O10S
row1552	363.0601	359.6	0.19645332347198238	2.320396204806701	C10H14N5O8P,C14H20N2O3S2
row1553	391.0211	362.89	0.40029153341157414	1.2181898532115238	C12H16CaO12,C18H12O8
row1554	391.0211	366.17	0.5530899588139131	0.8441692711039849	C12H16CaO12,C18H12O8
row1555	363.1329	197.78	0.054940361362651347	-4.765008305573599	
row1556	363.1329	204.63	0.2588287826268736	-1.7844117297243778	
row1557	339.9328	201.75	0.39308411018743783	1.2357634868881318	
row1558	340.1251	191.71	0.046147480319435975	-5.180417399367752	C12H23NO10,C16H23N3OS,C18H27Cl2NO2
row1559	340.1412	191.97	0.022342543972555664	-7.163550796324401	C17H19N5O3,C16H23NO7
row1560	392.069	179.59	0.0778631541821956	-3.9604410694315364	C16H21Cl2N3O2
row1561	340.8819	1.43	0.9330635332425145	0.12265038724124049	
row1562	315.9996	200.01	0.07954474736273554	3.8837923510513717	C10H12N3O3PS2
row1563	315.9996	203.85	0.08323451264335975	3.793674897769679	C10H12N3O3PS2
row1564	340.9274	201.61	0.9281338568743203	-0.1313628343948839	
row1565	316.0846	321.66	0.010191689387987675	-10.033637971315642	C16H15N3O2
row1566	316.117	314.43	0.12000298076635144	-3.060890785970941	C14H20O8,C12H19N5O3
row1567	316.1403	26.78	0.9502704518498368	-0.08982521108734319	C15H21N5O4,C14H25NO8
row1568	316.171	192.5	0.0548297587107224	4.7715578130381555	C22H25NO2
row1569	316.8013	1.56	0.36748968244034497	1.3110588098339697	
row1570	316.8332	134.14	0.07897317688078012	-3.9310598158155328	
row1571	316.8332	137.42	0.45546898428380783	-1.0711779746613084	
row1572	316.8332	140.31	0.07875946446624481	-3.9367560261839474	
row1573	316.8332	147.96	0.10392683244707357	-3.3344406917331275	
row1574	316.8332	151.53	0.23397146281653175	1.9923821112604119	
row1575	392.9976	104.07	0.08918854406885757	3.6265906772085814	
row1576	392.9976	106.83	0.5911046897175127	0.7610960034038825	
row1577	392.9976	110.11	0.04123731262682563	5.459418697462812	
row1578	392.9976	113.65	0.07069151400193131	4.2147728815119185	
row1579	393.0704	179.59	0.5056305588591761	-0.9507741645110496	C21H14F2N2O5,C24H16N2O3S
row1580	364.8782	346.6	0.0005978555554020863	33.79704682508886	
row1581	341.1794	23.75	0.2607656556044256	1.7706857512707737	C24H23NO,C21H26N2
row1582	341.1794	28.22	0.31336019421942973	1.5000926706704363	C24H23NO,C21H26N2
row1583	365.0086	258.2	0.014199445872101433	8.730995105898069	
row1584	393.9942	101.97	0.10732778312817122	3.2688612028736674	
row1585	393.9942	104.46	0.06916548707614566	4.2616378040374725	
row1586	393.9942	106.43	0.19489834746003695	2.3363585366292696	
row1587	393.9942	107.88	0.11647344799212818	3.107961090916934	
row1588	393.9942	111.55	0.21268642757703543	2.1957564339482887	
row1589	341.9516	91.46	0.058549131289952185	4.600899903843102	
row1590	341.9516	93.17	0.0017514106693565967	19.67078746556683	
row1591	341.9516	94.62	0.08515886699557632	3.744926497614974	
row1592	341.9516	96.19	0.052824758081021626	4.844374923970702	
row1593	341.9516	107.48	0.0217307797818889	7.239687351458634	
row1594	341.9516	109.85	0.16103729811065545	2.593059269918939	
row1595	341.9516	113.39	0.44633624913345704	1.0953154092215938	
row1596	394.8174	1.43	0.46825742546283067	1.0385438907606854	
row1597	365.0992	328.22	0.6835135140635314	-0.5788345996771127	C15H22O8,C17H19FN4S
row1598	342.0799	321.39	0.01214164679999289	9.375614543337777	C16H14N4O3S
row1599	365.1397	192.5	0.8232149105831785	0.3335850007100901	C22H24O6,C22H22O5,C17H22N4O3,C17H23N3O4S
row1600	316.9965	203.85	0.23397146281653175	1.966109604217348	C11H12NO4PS2
row1601	317.0003	192.5	0.39311024550545054	1.2351779537623067	
row1602	317.0003	196.33	0.48937986279367846	0.9890047609081868	
row1603	342.9699	339.38	0.1432958963900216	2.767257106546984	
row1604	342.9699	343.32	0.003729489365017346	14.614980850640535	
row1605	342.9699	345.68	0.01502625013934772	8.381394378791713	
row1606	342.9699	347.52	0.17968783411630165	2.4347028144671614	
row1607	317.1607	27.17	0.44670618540863205	1.0935986132583717	C16H24N4O4,C16H22N4O3
row1608	366.1045	332.95	0.038604579312646166	-5.65198258122652	C22H19ClO3,C20H17F2N3O3,C20H18N2O3S,C12H14N8O6
row1609	366.1504	204.9	0.12115977409816321	-3.0388606848683763	
row1610	317.8304	134.14	0.08958152914485965	-3.618993881975573	
row1611	317.8304	137.42	0.196799918153347	-2.3165249290291157	
row1612	317.8304	148.22	0.025117563440840637	-6.760379169524019	
row1613	317.8304	151.53	0.1868992414732641	2.3798216429947026	
row1614	343.0375	390.33	0.28594407493986107	-1.6288961702826228	C18H12O5
row1615	343.0745	201.75	0.28456647616162495	-1.63483991206376	C19H16O4,C17H16N2O4S,C20H13ClN4,C17H18N2O5S
row1616	343.6025	343.45	0.07919745766690445	-3.9063573914222465	
row1617	343.6025	353.43	0.08620238068984684	-3.6842609599970144	
row1618	343.8203	1.3	0.6721015598826272	0.6009166996690832	
row1619	395.0341	113.26	0.9762872795474484	0.042172793145110556	C20H15O8P
row1620	395.0341	114.57	0.594257801175632	-0.7557310544221216	C20H15O8P
row1621	366.9465	297.76	0.0022252774128388195	-17.82166354313645	
row1622	343.9678	346.47	0.28014864763230896	1.661766299253482	
row1623	343.9678	349.36	0.2876612415322632	1.620144834783066	
row1624	343.991	189.97	0.28401293423380675	1.639568857158004	C12H5F6NO2,C11H12BrN5O
row1625	367.0307	269.79	0.0022252774128388195	17.899402038129118	C14H13N3O5S2
row1626	367.0618	267.43	0.038762598570654755	5.63395008463965	C20H14NO4
row1627	367.0649	28.36	0.28028409657901526	-1.6607307701053773	
row1628	344.1045	343.32	0.046147480319435975	-5.172356191020274	C17H18F3NO,C19H19NO3,C19H22ClNO4,C20H17N3O4,C19H20ClNO3,C17H16FN3O4
row1629	344.1045	353.17	0.10069067585473922	-3.387118129711655	C17H18F3NO,C19H19NO3,C19H22ClNO4,C20H17N3O4,C19H20ClNO3,C17H16FN3O4
row1630	367.2163	25.99	0.23558340202515052	1.9215766225745488	C26H28N2,C23H30NO3,C23H29NO3,C20H32N2O2
row1631	345.0517	210.05	0.46482237273837096	-1.0474709602670043	C18H14O5
row1632	345.0799	267.43	0.4206910982032704	-1.1610550160712663	C12H18N4O4PS,C10H24N2O8S2,C18H16ClFN2O2
row1633	410.1104	166.98	0.0012553167063090401	23.401852878673136	C21H23ClFNO2,C22H24ClN3O2S
row1634	410.1104	168.43	0.07163779020038431	4.143891498151033	C21H23ClFNO2,C22H24ClN3O2S
row1635	410.1104	190.66	0.013555651161306637	8.958011776366195	C21H23ClFNO2,C22H24ClN3O2S
row1636	447.0972	36.26	0.6258689885176728	-0.6904235949601857	C22H16N6O3,C21H20N2O7
row1637	447.1333	54.87	0.5865649969184826	0.7716172578264482	C22H24N2O6
row1638	411.0079	53.03	0.3653062160578622	1.3185486541177467	C15H14IN3O3
row1639	367.9465	297.89	0.0858344117603488	-3.7263568419724957	
row1640	367.9947	89.23	0.07087867861829254	4.19184823273678	C11H12NO9P
row1641	368.0311	269.66	0.04311880800840379	5.347230639069499	
row1642	411.0356	189.45	0.09360943321934241	3.525032756296764	C10H15N5O9P2,C15H14Cl2F3N3O3
row1643	411.2424	26.39	0.3199204642001835	1.4702663533773768	C25H33NO4,C28H32N2O
row1644	447.9394	362.23	0.11168860530837357	3.189108563158415	
row1645	447.9394	366.17	0.2627390605005184	1.7575892090813454	
row1646	448.3073	120.22	0.9222086402802749	-0.14360784532022475	C26H43NO5,C27H41N5O2
row1647	368.912	199.62	0.1410427359904196	-2.786498988820399	
row1648	368.912	204.37	0.7397087611612623	-0.47557772233394263	
row1649	412.9051	198.96	0.16010430766656844	-2.604797377474545	
row1650	412.9051	206.37	0.6666609813071763	-0.6113686457409937	
row1651	369.0264	269.66	0.15314978623644643	2.6775532458283857	C15H14ClF3O3,C11H15N2O8P
row1652	369.0393	364.33	0.5376947730733972	0.8778822175476432	C16H14O8
row1653	449.1743	251.87	0.05794789337209064	4.645077744292672	C24H30O6,C20H27N5O5S,C24H31ClO6,C21H34O6S
row1654	413.0037	362.49	0.44893973561332606	1.0867048106471167	C20H15IO2
row1655	413.0037	366.69	0.874368116658769	0.23771252809161308	C20H15IO2
row1656	369.1224	36.66	0.9458984482849848	-0.09728975806876673	C20H19NO6,C17H22N2O5,C15H20ClN5O4
row1657	369.1224	52.11	0.45954534568520855	-1.0604108376884407	C20H19NO6,C17H22N2O5,C15H20ClN5O4
row1658	413.124	191.97	0.07293674744871509	4.096489305178846	C22H22O8,C22H24O9
row1659	413.124	210.97	0.995506414462574	-0.007216882658617759	C22H22O8,C22H24O9
row1660	398.0545	36.79	0.04342134011683231	5.33193678152657	C18H18ClNO5
row1661	370.0423	364.2	0.4714349112360522	1.0316629842242209	C17H15ClFNO3,C17H18ClNO2S
row1662	370.0518	29.93	0.23397146281653175	-1.9854915976852407	C17H11ClF4N2O,C17H12Cl2N6,C16H17NO5S
row1663	370.0756	25.19	0.995506414462574	0.0067460113123343655	C12H18O13,C22H16ClN3O2
row1664	370.7797	1.3	0.14689457306858142	-2.7344549189472187	
row1665	413.9769	203.58	0.10696859504597096	3.2764175518259653	
row1666	414.0545	240.7	0.11168860530837357	-3.178940934565458	C16H18N2O7S2
row1667	414.0545	252.4	0.07919745766690445	-3.9130286962310854	C16H18N2O7S2
row1668	450.9225	201.75	0.4909883884888265	0.984113976691954	
row1669	371.0148	28.22	0.08196424853248026	-3.827579154188159	C10H11N6O9P,C17H12N2O4S2
row1670	451.02	71.11	0.23397146281653175	1.952882194359851	
row1671	371.0347	363.94	0.2647794625954052	1.743282599794933	C11H18NO9S2
row1672	371.0598	30.19	0.04599911081748561	-5.2132840701304985	C21H20Cl2O3
row1673	371.0639	36.53	0.3398795408587175	-1.3978743323766725	
row1674	371.1462	36.26	0.058549131289952185	4.599491652133781	C19H28O3S
row1675	415.0285	240.44	0.3334776063239483	1.4189322203091368	
row1676	415.0285	253.32	0.23397146281653175	2.066279215141745	
row1677	371.8566	152.32	0.40961733300027126	-1.1938228592938118	
row1678	399.0919	98.55	0.06136511061525721	4.492010419838138	C17H20O11,C18H18F2N2O4,C24H16N2O2
row1679	399.0967	204.77	0.09599849093372402	-3.478251273023649	C14H18N5O7P
row1680	451.9256	201.75	0.28098422000477175	1.6579834222769165	
row1681	372.0367	209.65	0.645212969634745	0.6505550651806526	C16H18ClN3S2
row1682	372.063	30.19	0.07069151400193131	-4.205124546611143	C11H19N3O7S
row1683	372.063	36.4	0.09722923904223842	-3.4587338137508588	C11H19N3O7S
row1684	399.9371	390.99	0.23448914745456598	1.9393508077180686	
row1685	399.9371	399.26	0.30228758569654657	1.555170136559617	
row1686	372.1496	36.4	0.15331489088001762	2.67257192006413	C20H23N3O2,C20H24ClN3O2,C20H24N2O3S,C15H31Cl2N2O2P,C26H21N3O
row1687	372.7775	1.3	0.7580191204895119	-0.4405214155556391	
row1688	399.9862	189.58	0.2988199846461086	-1.571570436039317	C9H19Cl2N2O5PS2
row1689	400.0931	205.03	0.08620238068984684	-3.6982440084462076	
row1690	373.0106	218.45	0.16010430766656844	2.604285090427109	C12H16CaO12,C11H18N2O4S3
row1691	452.9204	201.61	0.8965371982980282	-0.19596464521522308	
row1692	373.0544	30.19	0.0923796821311926	-3.569022368791889	C13H14N4O7,C12H18O11
row1693	373.0593	36.4	0.23489838672283953	-1.9341547936664252	
row1694	373.0671	30.06	0.36268227246690754	-1.3265347032691674	C18H15FN2O4S
row1695	373.1287	248.19	0.09360943321934241	-3.528620699934956	C20H22O7,C20H24O8
row1696	401.0223	1.96	0.24173975663590763	-1.8818609004615354	C12H17Cl2N3O6S,C16H11ClF3N3O2S,C12H17Cl2N3O6S
row1697	452.9255	37.71	0.5824687778524015	0.7804888919487327	
row1698	452.9747	35.21	0.09360943321934241	3.533847007282522	
row1699	401.076	192.36	0.019194381176067768	7.549707150905204	C18H18N4O3S2
row1700	401.08	189.31	0.0005366963292976079	35.25567911918755	C12H23N2O9PS,C21H18O6,C13H23NO9S2
row1701	401.0981	205.03	0.038762598570654755	5.628123748056705	C23H20N2O4S
row1702	401.0981	240.57	0.02364139388835078	6.953389904760141	C23H20N2O4S
row1703	401.0981	252.26	0.011188558985535496	9.69247324560988	C23H20N2O4S
row1704	453.063	29.8	0.07293674744871509	4.10155879772948	
row1705	453.128	322.05	0.1980738949983633	2.3037508182242576	
row1706	453.1327	28.09	0.995506414462574	-0.006588601833250861	C28H22O6,C22H26O8,C26H19N3O5
row1707	453.1463	269.53	0.007147563481674495	11.449270474619428	C22H30FO8P
row1708	453.7866	1.3	0.17720030214950525	-2.4497319522677627	
row1709	401.9831	189.18	0.6276264314510436	-0.6858320488375914	
row1710	402.0445	26.91	0.07069151400193131	4.207055731810466	C14H19N3O8S2
row1711	402.0788	192.36	0.03540216752436576	5.857383041929562	
row1712	373.9773	204.9	0.05531674817065959	-4.732963778623593	
row1713	374.0142	218.32	0.21214450636079502	2.198966048573513	C9H14N3O9P,C14H14ClN3O3S
row1714	374.0455	219.9	0.942799127697654	-0.10591970878129794	C18H17Cl2N3O3
row1715	374.0455	229.64	0.37369367178997587	-1.2904241129449998	C18H17Cl2N3O3
row1716	374.0624	36.26	0.31336019421942973	-1.500273925629757	
row1717	374.0793	377.59	0.27343299576273883	1.702888213911811	C22H14O6,C19H17NO5,C20H15N3O6,C19H18ClNO5
row1718	374.0793	379.3	0.23397146281653175	1.9969678156698811	C22H14O6,C19H17NO5,C20H15N3O6,C19H18ClNO5
row1719	374.0793	380.35	0.34687420863894153	1.3773406155164734	C22H14O6,C19H17NO5,C20H15N3O6,C19H18ClNO5
row1720	453.924	202.27	0.23397146281653175	1.9984641942741241	
