massfeature_rows	m/z	retention_time	p_value	statistic	CompoundID_from_user
row1048	324.9137	201.75	0.17738333132716344	-2.3457715028039026	
row1049	348.097	192.1	0.8934364037032461	-0.1976614675092056	
row1050	324.9913	362.1	0.02450725894853226	-5.543395124216066	
row1051	324.9913	366.96	0.47251702923934835	-1.0891855150724536	
row1052	302.1692	24.93	0.7842617225214351	-0.40430976945349445	C15H26O6,C16H22N4O2
row1053	325.0907	189.31	0.698419757708977	0.5704998324958446	C10H18N4O6,C13H15N3O7
row1054	325.1255	279.24	0.1648896394453388	2.430785406520859	C14H26O4S
row1055	325.1482	28.22	0.23279189311908907	1.9993289052127323	C20H22N2
row1056	292.9833	28.36	0.36778748114278825	1.3774267437728354	C6H11O9P,C9H10N2O3S2,C6H11O9P,C6H11O9P
row1057	348.9352	297.76	0.0028516989523074314	-11.840846315395966	
row1058	326.129	279.51	0.16597145218001227	2.4224778439607175	C17H23ClO4,C12H29NO6P2,C18H19ClN4,C15H22N2O4S
row1059	302.9878	189.58	0.08726420367241225	-3.2964968863821165	C10H9NO6S2
row1060	349.0149	36.13	0.030055417861727707	-5.152997786054886	C16H11ClN2O3
row1061	326.7596	134.8	0.9380589228155928	-0.11953354251420877	
row1062	326.7596	150.58	0.23279189311908907	1.9967776442996572	
row1063	326.8301	1.3	0.5163331930803792	-0.9812381789823554	
row1064	375.0152	218.45	0.29182618359195606	-1.6453112416374285	
row1065	375.0311	53.03	0.23279189311908907	-1.9795787823969282	C15H16Cl3N3O2
row1066	375.049	229.51	0.10859427141580451	-2.969003412481046	C15H16O9,C16H13ClF3NO4
row1067	375.0599	36.26	0.014900265413449512	-6.727331475893645	C14H16N2O8,C15H20N2O3S2
row1068	375.1313	117.59	0.4454132470305356	-1.1592509288889117	C20H24N2OS,C16H24O10,C16H26O11,C20H24N2OS,C17H20N4O6,C16H24N2O6,C16H23O10
row1069	349.0918	210.05	0.19898074883902392	-2.201432028764662	C17H18O8,C17H20O9,C15H17F3N2O2,C13H14N8O2,C16H16FN3O3S
row1070	303.0077	155.47	0.9674513730747338	-0.06652187559364596	C12H11Cl2NO4
row1071	303.0077	306.95	0.5900791630086086	-0.8053091661607218	C12H11Cl2NO4
row1072	326.9916	361.97	0.10207227327065364	-3.0653424249193955	C13H8O8
row1073	326.9916	366.56	0.00041072923177685	-24.369735158085895	C13H8O8
row1074	303.0504	134.93	0.4627221604711237	-1.1115228646145137	C10H12N4O5,C12H18IN,C15H11O7,C15H12O7,C15H11O7,C15H14O8
row1075	327.1003	215.56	0.06865661557539296	-3.677298561066228	C16H20O5,C20H13N3O2
row1076	303.9545	225.97	0.062477848303464166	3.8151710354149815	
row1077	376.021	203.85	0.04232122799290342	-4.488546887673131	C10H19N3O4S3,C15H13F2NO4S,C17H11NO7
row1078	376.034	38.63	0.010300673494820773	-7.688092663436527	
row1079	303.9775	83.32	0.261349943238536	1.7773823058308271	
row1080	303.9775	87.39	0.2698299400459269	1.7343400808639449	
row1081	303.9775	90.94	0.27403527801137256	1.7180184346571759	
row1082	303.9775	97.9	0.04721198030090259	4.296376014450861	
row1083	303.9775	99.21	0.010212674191345904	7.7203996453831	
row1084	303.9775	101.18	0.23279189311908907	1.9978296974274332	
row1085	303.9775	103.54	0.001892220698087536	13.772938666846333	
row1086	303.9775	107.22	0.10831890545491892	2.9758224191804628	
row1087	376.0743	212.81	0.005713441522946455	-9.429996878731048	C14H19N3O5S,C18H16F3N3O2S,C20H17N3O4S
row1088	350.0171	321.52	0.08574909987510973	-3.3235101283254638	
row1089	376.139	118.12	0.602245018752552	-0.7743154865008814	C17H20N4O6,C16H24O10,C19H25NO8
row1090	303.9971	222.39	0.2970877093468932	1.6197130322142548	C12H12ClNO2S
row1091	304.0207	37.71	0.7867308263097162	-0.3985719682515333	C14H14NO4PS,C11H16INO
row1092	350.8503	152.32	0.392800222813447	1.300617640487649	
row1093	327.9896	362.36	0.01694426881691147	-6.387928788788499	
row1094	327.9896	366.56	0.02149285618353315	-5.819434809692736	
row1095	328.0231	189.58	0.20735866155757496	2.1563884063654903	
row1096	350.9104	1.3	0.7154392007989202	0.5343096070629908	
row1097	350.9104	2.62	0.6626047843321519	0.6450128304233617	
row1098	376.9671	192.63	0.0006160534088509787	21.159346004120597	
row1099	328.1241	359.34	0.19219901413502555	2.2492670373305916	
row1100	376.9859	28.22	0.8854382742553965	0.21766816189751337	C12H10N2O8S
row1101	376.9859	49.98	0.35469975349056126	1.4195838999272463	C12H10N2O8S
row1102	376.9966	26.78	0.3010258898158118	1.6047495467072501	C12H19Cl3O8,C9H12FN2O9P,C16H12O10S
row1103	351.0123	36.0	0.6196460901373783	-0.7316373417108153	C18H8O8
row1104	351.0144	321.26	0.02091224575967894	-5.896452948009303	C18H8O8
row1105	351.0336	34.56	0.3625986117797525	1.393587665955724	C14H13N3O4S2,C16H10F2N2O3,C16H12Cl2FN3O,C14H13N3O4S2,C16H14ClNO4S
row1106	377.0238	189.05	0.4178261938414874	1.2348121081363077	
row1107	351.0871	210.05	0.1903833593549697	-2.26100758056033	C20H18O7,C20H16O6
row1108	377.0478	156.16	0.03554326494286741	-4.8211429452049295	C16H14N4O3S,C18H15ClN2O3,C12H14N2O12
row1109	377.0552	36.53	0.1366517372241745	-2.653590478816431	
row1110	328.9872	362.1	0.3190043283880083	-1.53663111859704	
row1111	328.9872	366.56	0.4545573422005452	-1.1347109599093077	
row1112	305.0789	240.7	0.7613280246090897	0.4477678142849195	C13H18O6,C12H12ClN7O
row1113	305.0789	252.26	0.5404879163979895	0.9251357832138299	C13H18O6,C12H12ClN7O
row1114	305.1608	27.44	0.8649658000732205	0.25905945278894477	C14H26O7,C15H22N4O3,C15H24N4O4
row1115	352.0413	35.35	0.6240615011018307	-0.7214766792908134	C16H16ClNO4S
row1116	352.0413	52.9	0.3381331165186524	-1.4708514221078435	C16H16ClNO4S
row1117	352.0646	229.64	0.029365914078952084	5.193597193698072	C12H16O12,C17H10ClFN6
row1118	377.9267	319.16	0.6839947070150363	0.597881269350179	
row1119	329.1109	191.58	0.018434997270135096	6.148221041176162	C14H19NO8,C12H20N4O8,C22H21O2P
row1120	378.0131	321.26	0.13152432203260944	2.705285988125943	
row1121	378.0344	38.76	0.016400936287762596	-6.475229795693329	C14H15N5O5S2,C13H18ClN3O4S2
row1122	378.0495	156.16	0.0360153792991711	-4.795254723976287	C18H15O7
row1123	305.9779	165.51	0.005035194216453922	-9.832613289174024	C9H12ClN3O4S2
row1124	330.0194	189.31	0.22702890477534612	2.0600814011534148	C16H10ClN3O
row1125	352.8839	199.09	0.7314488033936815	0.5015178434430573	
row1126	352.8839	206.37	0.8142805484603995	0.34836330767237184	
row1127	352.9382	199.09	0.10716339182684913	2.993657723587544	
row1128	352.9382	206.24	0.046881815672411516	-4.312788516981628	
row1129	352.9452	201.75	0.2902778807547758	-1.651345991624512	C9H10FIN2O5
row1130	330.1031	191.71	0.021108122434638422	5.8638495989338555	C14H21N3O2S,C23H15N3O
row1131	330.1127	192.1	0.0017955618457910695	14.29311054108335	C21H17NO3,C21H19NO4,C16H20ClN5O2,C13H23N3O6S,C18H19ClN2O2
row1132	330.1174	179.59	0.019610880426630638	6.0275513794338185	C10H17N7O6,C18H23NO4S,C18H19ClFN3
row1133	306.0266	218.58	0.06833963269521591	-3.6864912057932124	C9H11N2O8P
row1134	353.001	152.19	0.28387533394895614	-1.677166490290141	C16H12Cl2N2O,C11H6N4O10
row1135	379.0007	32.46	0.0750845983581	3.547907266836229	
row1136	353.0679	229.38	0.017301492403540824	6.302669111960107	C19H14N2O3,C14H15ClN6O
row1137	353.8488	1.04	0.15872537797604663	2.4730055594274396	
row1138	353.8488	366.04	0.5916205634436565	0.8013069401171797	
row1139	379.0449	155.89	0.8197338295530512	-0.3364275316362517	C14H16O10,C13H18ClN3O4S2
row1140	306.9257	356.45	0.9431320465569447	-0.11088927005749315	
row1141	306.9257	359.08	0.852351546200361	-0.28183220954961263	
row1142	306.9257	379.3	0.2489054317333829	1.8560208190888954	
row1143	306.9711	39.15	0.13165768432726718	-2.703051687666747	C9H10INO3,C9H10INO3
row1144	330.9559	199.22	0.24953500573609025	1.843892541656931	C6H8N3O7P2
row1145	330.9559	205.29	0.1726236229582555	2.3773158620118653	C6H8N3O7P2
row1146	331.0586	163.01	0.09116732855509553	-3.2178996091433345	C15H12N4O3,C14H16O7
row1147	331.1065	191.71	0.0035672063153047062	10.92628814236997	C17H17NO6
row1148	353.9486	201.48	0.3190043283880083	-1.536567055680142	
row1149	380.0488	91.2	0.27961704297757417	1.6969457492533222	C12H18N4O4PS
row1150	380.0488	94.75	0.28081632044035854	1.690990545950343	C12H18N4O4PS
row1151	380.0488	101.31	0.021968439342822582	5.766921239141409	C12H18N4O4PS
row1152	380.0488	103.15	0.13914281735415823	2.627782082481886	C12H18N4O4PS
row1153	380.0488	105.38	0.04207651787615862	4.498804333207203	C12H18N4O4PS
row1154	354.0322	205.55	0.10702998440575241	2.998443442248902	C11H19NO9S2
row1155	354.0359	321.39	0.1471136873618046	2.5605506003544587	C8H18NO10P,C14H14N2O5S2
row1156	354.06	229.64	0.033470113653110665	4.929294190836829	C15H14O10
row1157	354.7072	146.78	0.5954236078912432	-0.7904523280610222	
row1158	307.0276	218.85	0.05229830045095117	-4.118326074133144	C12H9N3O5S,C14H12O6S
row1159	307.065	215.43	0.9168022160551974	0.15791060015514458	C18H13ClN2O,C18H15ClN2O2
row1160	307.0875	330.19	0.012246587373681474	7.223879274551134	C12H20N2O3S,C20H16O
row1161	307.0875	358.16	0.0023285824420005634	12.768999564088197	C12H20N2O3S,C20H16O
row1162	307.0875	361.97	0.00036300303901246327	25.670645756585987	C12H20N2O3S,C20H16O
row1163	307.0875	363.94	0.25940515369320244	1.7862481852748768	C12H20N2O3S,C20H16O
row1164	307.0875	367.48	0.0013013222911020421	16.190621427119655	C12H20N2O3S,C20H16O
row1165	307.0939	253.97	0.6762312587279162	0.6124299441953016	C14H16N2O6,C14H18N2O7,C15H14N6O3
row1166	307.1918	24.53	0.2990570645138318	1.6123049942155814	C18H28O4,C18H30O5
row1167	354.9431	201.75	0.12692446550675998	-2.7486659462858385	
row1168	380.9979	37.32	0.12074815385574131	2.820878914042959	
row1169	307.9496	362.49	0.0142402551861908	-6.825923090044575	
row1170	307.9496	366.43	0.00011468543382511432	-40.99563461906434	
row1171	307.9691	39.55	0.18918364749285482	-2.2699073250080155	
row1172	381.0464	274.91	0.5520317629532845	0.8925549281552198	C15H15N3O5S2
row1173	332.9689	321.39	0.04506635511551911	4.381933517138439	
row1174	308.0747	229.77	0.012956977674788667	7.0664311656922	C11H16O10
row1175	308.0747	234.37	0.003364036054115667	11.160932311152537	C11H16O10
row1176	308.0989	213.46	0.4034141082426399	-1.2692934935297402	C11H19NO9,C17H23Cl2NO
row1177	308.9666	39.15	0.08197583214724778	-3.3975168002366587	
row1178	355.0293	205.55	0.17513500229143697	2.360746426504052	C13H12F4N2OS,C14H12O11,C13H13N3O5S2
row1179	355.0337	322.05	0.6762312587279162	-0.6129799893044884	C17H11F3O3
row1180	355.0447	35.35	0.6494778273708056	0.6752181988831686	C18H12O8,C16H11F3N2O2,C16H17ClN2OS
row1181	355.0447	52.77	0.07634345348093968	-3.507672021643053	C18H12O8,C16H11F3N2O2,C16H17ClN2OS
row1182	355.0552	35.21	0.5554203725189385	0.8802847490243008	C12H13ClF3N3O4,C18H15FN2O4S
row1183	355.0552	52.9	0.05235438629686994	-4.114683475340529	C12H13ClF3N3O4,C18H15FN2O4S
row1184	355.0819	38.5	0.008446632298907034	8.292386525311251	C20H17FO3S,C19H18O8,C19H16O7,C20H17FO3S,C18H13F3N4O2
row1185	333.0596	191.97	0.011206144900458395	-7.463121867106941	C9H19O11P,C20H16O4S,C10H18O10
row1186	333.0596	350.67	0.022473770400748595	-5.722804870738811	C9H19O11P,C20H16O4S,C10H18O10
row1187	333.0741	188.66	0.004729665534985065	-10.016150814046592	C14H18O7,C17H20BrNO
row1188	333.0741	191.31	0.4533213561948804	-1.1396375774548317	C14H18O7,C17H20BrNO
row1189	333.0741	210.31	0.3381331165186524	1.4711799070280427	C14H18O7,C17H20BrNO
row1190	381.9761	189.05	0.027460194643202703	5.324184450930307	C11H14ClN3O4S3
row1191	382.0295	205.16	0.261349943238536	1.7766138443902162	C13H13N5O5S2
row1192	333.1175	191.84	0.08862802980616535	3.265310689355691	C18H24O5S,C21H21ClN2O
row1193	382.1007	301.3	0.0022604668615819317	-12.961505517866248	C14H17N5O8
row1194	333.7998	134.14	0.9770157883908531	-0.04452237216471218	
row1195	333.7998	137.29	0.7140282636230888	-0.5386635852235642	
row1196	333.7998	148.61	0.2928612398814435	1.6392915266873458	
row1197	333.7998	151.53	0.013265747162424341	7.0100442878799125	
row1198	382.1273	227.67	0.033470113653110665	4.9275168334566155	C19H20F3NO4,C16H21N5O4
row1199	309.0765	282.79	0.03136197647059805	-5.0781660818848655	C18H16O6,C18H14O5,C11H19N2O4P,C15H16ClNO4
row1200	309.1024	213.46	0.476980625057853	-1.0783857630230853	C12H22O7S
row1201	356.0312	321.39	0.12733670803496144	2.7442367654015705	C16H13ClF3NO4
row1202	356.0475	28.36	0.133575006167455	2.6853577188160753	C11H21NO9S2
row1203	356.0475	35.35	0.7028897035417749	0.5600781368227749	C11H21NO9S2
row1204	356.0475	52.64	0.3400469558875871	-1.4632546017684895	C11H21NO9S2
row1205	356.0581	35.35	0.5592501500401806	0.8711741480660327	C17H18Cl2O4
row1206	334.0001	191.05	0.024921375943805696	-5.50737553519316	C11H12O8P2,C12H6N4O6S
row1207	309.9453	366.56	0.009162465421099107	-8.033524026547125	
row1208	309.9697	39.15	0.3625986117797525	-1.3945785683424523	C6F10O3
row1209	310.1038	119.04	0.23279189311908907	1.9992070055159386	C19H15F2NO
row1210	356.7049	146.91	0.6127035345568362	-0.7523607303160982	
row1211	310.1148	191.84	0.11902187721319224	-2.840391919870155	C12H17N5O5
row1212	334.1205	191.84	0.046498058600565044	4.33336568309049	C19H19N3O4,C18H21NO3,C18H22ClNO3,C21H18O4
row1213	334.7989	151.79	0.23279189311908907	1.9988910678791691	
row1214	382.9954	1.96	0.8632067167134245	-0.26522028808901404	
row1215	356.9405	37.58	0.08429767351908374	3.3590717369767837	
row1216	356.9592	194.6	0.23279189311908907	1.9866896438310822	
row1217	356.9592	195.94	0.3250334752940393	1.516394204638237	
row1218	356.9592	197.12	0.2901597871693016	1.6524477015124028	
row1219	383.0654	192.63	0.1397706296599219	2.622277805627491	C12H21N3O5S3,C18H18N4O3S2
row1220	383.0654	199.62	0.046848504601435706	4.319377488929524	C12H21N3O5S3,C18H18N4O3S2
row1221	383.0654	203.85	0.3891894826832035	1.3145198627804224	C12H21N3O5S3,C18H18N4O3S2
row1222	383.0654	213.2	0.07583104860352739	3.5276437317564566	C12H21N3O5S3,C18H18N4O3S2
row1223	383.1228	205.42	0.2489435631978508	1.853386960108579	C15H20N6O4
row1224	334.8636	1.3	0.8832150971245452	0.22185115572321487	
row1225	356.9983	1.83	0.3400355070552812	-1.4639877276724134	C12H19O2PS3
row1226	357.0442	34.03	0.0010580221966814169	17.50961340795665	C13H14N4O4S,C16H11N3O5S
row1227	357.0442	36.53	3.461652677705693e-05	68.24616347979897	C13H14N4O4S,C16H11N3O5S
row1228	357.0621	160.23	0.12278575265742851	2.7965475208084425	C18H14O8,C18H16O9
row1229	357.0621	164.33	0.5592501500401806	0.8715046734657915	C18H14O8,C18H16O9
row1230	334.9904	244.77	0.23279189311908907	1.9889108037666126	C11H6N4O10
row1231	384.1196	205.42	0.12130564344527082	2.814882966483653	C20H19F6NO,C19H19N3O6,C21H20O7,C18H23NO6
row1232	311.09	191.58	0.0022604668615819317	12.974156965132282	C12H20O7,C14H12N6O3,C14H15F2N3OS
row1233	357.88	134.14	0.43145725726986955	1.1942755952069541	
row1234	357.88	151.79	0.7045803139280679	0.555251067274434	
row1235	311.0987	191.97	0.050193606298675725	-4.180736500104255	C11H20O10,C12H16N4O6
row1236	311.1099	281.21	0.19966669503162254	2.197319864725118	C19H19FO4
row1237	311.165	188.13	0.040936688837404527	4.581899105780406	C20H26O4,C20H24O3,C18H21N3O2,C17H26ClNO2
row1238	384.8621	1.56	0.41843685407957776	1.2315790632882537	
row1239	358.0365	36.13	1.6197773834465938e-06	219.49170129372044	C15H12F3NO4S,C10H13N2Na3O8
row1240	312.0508	189.58	0.005791912988309212	9.365426802893671	C10H14N5O6P,C16H13NO7
row1241	312.0935	192.5	0.0005439652392799173	22.215376859856903	C20H14FN3O,C10H16N8S2
row1242	335.1241	191.84	0.1891993794893101	2.2677097030424846	C16H20N2O6
row1243	335.7968	134.14	0.9916306082180455	-0.014998381421062159	
row1244	335.7968	137.03	0.6465722192786217	-0.6807044634240311	
row1245	335.7968	148.74	0.3595356655747879	1.4035345332201883	
row1246	335.7968	151.53	0.012267584454869864	7.208255339407961	
row1247	384.9904	267.29	0.4789939708038734	1.0704172794876685	
row1248	358.7026	147.04	0.6468214465453239	-0.6797408941701509	
row1249	312.8817	364.46	0.014871765981522254	6.741355186904145	
row1250	335.8658	125.08	0.23800358297500215	1.9220094627122009	
row1251	385.4908	267.56	0.4803166625961748	1.0667629601235333	
row1252	312.9074	148.35	0.22702890477534612	-2.060828822944106	
row1253	336.1166	191.58	0.15872537797604663	2.4732688977569555	C12H20N2O9
row1254	336.5966	323.76	0.03458588767608153	4.8662897217768	
row1255	336.5966	338.73	0.054429594553098586	4.051207404041651	
row1256	336.7963	151.53	0.23281893214320987	1.972038863628499	
row1257	358.9464	213.33	0.5337849560479077	-0.9420929503957465	
row1258	358.9464	224.62	0.040122069188097347	-4.62173535191325	
row1259	385.989	267.29	0.4858113758954079	1.0507735423142677	C15H12Cl2N2O4S
row1260	336.859	1.17	0.5972990124746123	-0.7857766472452289	
row1261	386.0339	343.19	0.03316110217533236	4.9500173705476875	C10H17N3O9S2
row1262	386.1644	27.04	0.23279189311908907	1.9999101077915957	C21H25N3O2,C21H26ClN3O2,C24H22N2O3,C21H23FN2O4
row1263	358.995	218.45	0.015353200022354442	-6.639661612021054	C10H16N2O4S3
row1264	336.9714	199.88	0.42146130292568745	-1.2228034037438027	
row1265	336.9714	201.48	0.0023285824420005634	-12.799919506689589	
row1266	359.8312	152.32	0.2773436725566279	1.7054529291306406	
row1267	313.8384	29.41	0.14546574549594837	2.573566595086918	
row1268	313.8384	134.14	0.8127795853766006	-0.3524178169361062	
row1269	313.8384	137.42	0.5813194353540734	-0.8200262757292486	
row1270	313.8384	140.18	0.5787290242484736	-0.825264106539824	
row1271	313.8384	148.22	0.03560847032554035	4.813862705768693	
row1272	313.8384	151.53	0.15283739018620712	2.516424879792085	
row1273	336.9964	267.03	0.8018639803844532	-0.37175808625187456	C14H14ClN2O3PS,C15H11ClN2OS
row1274	359.8768	134.01	0.4627221604711237	-1.1134955601602745	
row1275	337.0269	49.98	0.1374296040976476	2.6457055463650225	
row1276	359.9987	218.45	0.13867113065442424	-2.633291271671961	C11H11N5O3S2,C13H12ClN3O3S
row1277	337.0546	201.61	0.1936222242804733	2.240509631631317	C9H15N4O8P,C9H17N4O9P,C16H16ClNO3S
row1278	337.0633	321.26	0.06304124741417524	-3.7933000323948227	C20H14O3
row1279	360.0473	205.03	0.01194074597952105	-7.279061874330956	C18H13ClFN3,C14H15NO8,C18H18ClNO4S,C15H17ClFNO4S,C14H18ClN2O3PS
row1280	337.0715	283.71	0.2970877093468932	1.6215670239733253	C20H17FO3S,C19H14O6,C19H16O7,C20H17FO3S,C14H14N4O4
row1281	360.0656	220.82	0.015860774666614723	-6.549726614037743	C18H15NO5,C18H16ClNO5
row1282	314.0214	273.86	0.29701478124585257	1.6235759362914324	C14H9ClF3NO2,C16H10ClNO4,C16H12ClNO5
row1283	314.0214	275.04	0.37101232156549896	1.3666043621038297	C14H9ClF3NO2,C16H10ClNO4,C16H12ClNO5
row1284	388.0298	218.45	0.036321666399006934	-4.780659563484605	C21H11NO5S,C21H11NO5S,C13H15N5O3S2
row1285	337.1431	24.8	0.9719713923613428	-0.05878333995542927	C16H20FN3O4,C21H22O4,C21H24O5,C15H26O6,C16H22N4O2,C19H19N3O3
row1286	314.1038	124.68	0.5438461609755558	-0.9162969547086675	C17H17NO5
row1287	337.7939	134.14	0.9484219470474231	-0.1005963229392669	
row1288	337.7939	136.77	0.6037609738960636	-0.7711343237493428	
row1289	337.7939	151.53	0.05871853889662303	3.9247836465732444	
row1290	314.1172	213.33	0.09050077989845311	-3.2397656349651167	C18H18O5,C15H21NO4,C21H19NO3
row1291	389.0311	218.45	0.05730736465507794	-3.966832243156007	
row1292	361.0476	209.79	0.9647161263259271	-0.07243949450686264	C18H14O6
row1293	338.058	201.48	0.23299386847333278	1.965182880674842	C19H16ClNO4,C18H14NO4P,C19H13NO3
row1294	361.1267	204.77	0.0008206312376261638	19.216819177826792	C17H19N3O6,C14H24N2O10
row1295	361.1876	24.93	0.03458588767608153	-4.868912547136434	
row1296	338.8592	1.3	0.4616353500852361	-1.1195192284780644	
row1297	315.0056	321.66	0.020151231174665368	-5.960897471252309	C16H8O5,C12H13NO3S3,C5H8N4O12
row1298	315.0077	1.96	0.8134994497906024	0.35084931967015176	C12H13NO3S3,C5H8N4O12
row1299	338.9294	201.61	0.05871853889662303	-3.926665959246821	
row1300	315.0273	28.22	0.8043217141548903	-0.36665798244609976	C14H9ClF3NO2,C13H12O7
row1301	315.0361	362.1	0.022571235150994778	-5.703831372729173	
row1302	315.0361	366.69	0.10724281003168445	-2.990200258299216	
row1303	338.9888	389.8	0.1399549675710298	-2.619813792578548	C6H14O12P2,C6H14O12P2
row1304	338.9888	391.51	0.1917800817194695	-2.2522904589785138	C6H14O12P2,C6H14O12P2
row1305	315.0814	321.39	0.052636922866733084	-4.105770367748367	C16H18N2O4S,C16H16N2O3S
row1306	390.8943	199.48	0.23279189311908907	1.993473201009151	
row1307	362.0814	210.31	0.05202859197101067	-4.1293488082121055	C18H18ClN3O,C16H17N3O5S,C24H15NO4,C19H16ClN5O2,C18H18ClNO5
row1308	362.0814	213.2	0.0007959627253947355	-19.516206017969445	C18H18ClN3O,C16H17N3O5S,C24H15NO4,C19H16ClN5O2,C18H18ClNO5
row1309	362.0814	215.56	0.017250695044358052	-6.3272270812705	C18H18ClN3O,C16H17N3O5S,C24H15NO4,C19H16ClN5O2,C18H18ClNO5
row1310	362.1309	198.56	0.7623008191576723	-0.4452432361846407	C16H23N5O4S,C23H21NO,C20H24Cl2N2
row1311	362.1309	205.03	0.6872146647509806	-0.5907312128221817	C16H23N5O4S,C23H21NO,C20H24Cl2N2
row1312	362.1901	24.93	0.04207651787615862	-4.503463615141335	C21H29NO2,C19H26FN3O3,C22H23FN4
row1313	362.7486	1.56	0.46244760800629214	1.1162419891065014	
row1314	315.137	26.91	0.5443337807587267	0.9124924853191017	C16H24O4
row1315	315.8335	134.14	0.5687150710798554	-0.8489696758764146	
row1316	315.8335	137.42	0.5083277193337801	-0.9986379835303973	
row1317	315.8335	147.83	0.1262300640091306	2.759132746119462	
row1318	315.8335	151.53	0.1085099588620832	2.9726218961754705	
row1319	339.0524	201.61	0.08221211160686763	3.3926669261080145	C13H13N3O6S,C18H14O8,C18H12O7,C11H20N2O4S3,C11H20N2O4S3
row1320	339.087	289.48	0.00029413987863644893	-27.984584773150893	C19H16O6,C19H18O7,C20H17FO2S,C14H16N4O4
row1321	339.1637	28.09	0.23279189311908907	1.9988955848891754	C21H24N2,C19H23FN4O2
row1322	362.982	217.93	0.12356233002617742	-2.787760861834492	C15H10O10S
row1323	363.0601	359.6	0.9768318859774947	-0.046245340451342855	C10H14N5O8P,C14H20N2O3S2
row1324	391.0211	362.89	0.8174138127363921	-0.3419689530363528	C12H16CaO12,C18H12O8
row1325	391.0211	366.17	0.7254004051454043	0.515214805887268	C12H16CaO12,C18H12O8
row1326	391.2858	34.69	0.2489435631978508	1.8522973778823566	C24H40O4,C24H42O5
row1327	391.2858	47.36	0.23279189311908907	1.9929771572944859	C24H40O4,C24H42O5
row1328	363.1329	197.78	0.048837778730539974	4.226794523468043	
row1329	363.1329	204.63	0.04701770814363506	4.30660530717966	
row1330	363.868	126.13	0.8914158761138065	-0.20276368686584756	
row1331	340.1251	191.71	0.00027702107400608193	-28.75992510418904	C12H23NO10,C16H23N3OS,C18H27Cl2NO2
row1332	340.1412	191.97	0.8002258369794428	0.3745391597221286	C17H19N5O3,C16H23NO7
row1333	392.069	179.59	0.06514423140045093	3.745313985429328	C16H21Cl2N3O2
row1334	315.9996	203.85	0.04207651787615862	-4.501348167656673	C10H12N3O3PS2
row1335	340.9274	201.61	0.11261354786210385	-2.910239189193945	
row1336	316.117	314.43	0.11690348061929015	-2.8612217432499625	C14H20O8,C12H19N5O3
row1337	364.02	125.74	0.1110804424019133	-2.9336174429777016	C10H12N5O6P,C14H10F3NO5,C10H20NO5PS2
row1338	316.1403	26.78	0.8604685038350616	0.2703211178897628	C15H21N5O4,C14H25NO8
row1339	316.8013	1.56	0.9375780116216359	-0.12083260106613342	
row1340	364.0564	188.92	0.2422784030434087	1.8936857344469695	C16H15F2N3O4S
row1341	316.8332	134.14	0.5491757876002624	-0.8983871731468805	
row1342	316.8332	137.42	0.5670323757213661	-0.8545557410557659	
row1343	316.8332	140.31	0.7154392007989202	-0.5348402803350892	
row1344	316.8332	147.96	0.04640283541124218	4.341089777695686	
row1345	316.8332	151.53	0.07378929446425152	3.5717559275649697	
row1346	392.9976	110.11	0.2592695346878708	1.7911074403263199	
row1347	392.9976	113.65	0.23481747275764708	1.9462751536729768	
row1348	393.0704	179.59	0.07344658467701429	3.5800364093669774	C21H14F2N2O5,C24H16N2O3S
row1349	341.1092	296.97	0.11903799469812554	2.8389247393685952	C12H22O11,C16H22N2O2S,C12H24O12
row1350	341.1794	28.22	0.12219676083040637	2.8038847272802405	C24H23NO,C21H26N2
row1351	393.9942	101.97	0.23280586020993269	1.9739832843103977	
row1352	393.9942	104.46	0.24534207116942316	1.8782665802271985	
row1353	393.9942	106.43	0.2592695346878708	1.7882496440426396	
row1354	393.9942	107.88	0.23279189311908907	1.9944017102958278	
row1355	393.9942	111.55	0.34781311098624856	1.4413413709988545	
row1356	394.8174	1.43	0.8286159308917865	-0.3216492741706724	
row1357	365.0992	328.22	0.0016951000566831095	14.652261629235552	C15H22O8,C17H19FN4S
row1358	342.0799	321.39	0.11624274753558711	2.8718456863941593	C16H14N4O3S
row1359	365.1397	192.5	0.15180010812588368	2.5239805994070306	C22H24O6,C22H22O5,C17H22N4O3,C17H23N3O4S
row1360	342.1196	197.25	0.0012458434552161247	16.404029788682926	C15H21NO8,C15H23NO9
row1361	342.1196	205.16	0.003364036054115667	11.179680979653602	C15H21NO8,C15H23NO9
row1362	317.0003	192.5	0.0905274906389137	3.234384954754587	
row1363	317.0003	196.33	0.19695584329276206	2.215768842598149	
row1364	317.1607	27.17	0.8302584891197112	-0.31874203063393736	C16H24N4O4,C16H22N4O3
row1365	366.1045	332.95	0.053372525753314894	4.0841985830145	C22H19ClO3,C20H17F2N3O3,C20H18N2O3S,C12H14N8O6
row1366	366.1504	204.9	0.11752402235613141	2.854250101140969	
row1367	317.8304	134.14	0.5659437809866378	-0.857302106620155	
row1368	317.8304	137.42	0.5277692387049508	-0.9551708316519484	
row1369	317.8304	148.22	0.0563820002259923	3.992964033850934	
row1370	317.8304	151.53	0.1068714733796385	3.0038014077032322	
row1371	394.9949	132.69	0.11116971130500813	2.92937950328835	C18H15Cl3N2S,C20H15IO2
row1372	343.0375	390.33	0.05460719067094001	-4.040473216803664	C18H12O5
