m/z	rtime	p-value	t-score	custom_id
150.0584	24.07	1.0	0	
260.1494	0.98	1.0	0	
260.1494	31.18	1.0	0	
323.1467	25.91	1.0	0	
260.1726	206.52	1.0	0	C17H22O2
260.1726	217.04	1.0	0	C17H22O2
260.1726	260.94	1.0	0	C17H22O2
260.1726	278.61	1.0	0	C17H22O2
204.1384	47.76	1.0	0	
151.0583	24.2	1.0	0	
261.0736	23.41	1.0	0	
261.0882	2.03	1.0	0	
261.0882	20.11	1.0	0	
261.0882	22.1	1.0	0	C16H14O2
204.9982	21.44	1.0	0	
205.0352	24.86	1.0	0	
205.0894	22.62	1.0	0	
324.2017	24.99	1.0	0	C16H30O4
205.0972	24.33	1.0	0	
324.2533	188.59	1.0	0	
324.958	20.92	1.0	0	
325.2007	27.22	1.0	0	
325.2007	28.66	1.0	0	
325.2355	102.7	1.0	0	
325.2355	104.01	1.0	0	
325.3102	191.09	1.0	0	
152.0568	22.23	1.0	0	
152.0707	23.67	1.0	0	
206.1389	0.98	1.0	0	
262.9155	21.18	1.0	0	
326.2172	24.72	1.0	0	
262.9817	1.24	1.0	0	
263.0132	1.64	1.0	0	
326.269	340.61	1.0	0	
326.3053	140.92	1.0	0	
326.3053	200.98	1.0	0	C18H36O2
326.3782	97.18	1.0	0	
263.0913	31.05	1.0	0	
206.894	21.7	1.0	0	
263.1489	24.99	1.0	0	
327.1745	46.05	1.0	0	
327.2008	22.62	1.0	0	
327.2008	24.59	1.0	0	
263.9261	158.43	1.0	0	
263.9261	199.12	1.0	0	
263.9261	202.03	1.0	0	
207.1171	46.05	1.0	0	
327.2894	185.3	1.0	0	C20H38O3
327.3256	200.85	1.0	0	C21H42O2
327.3816	96.92	1.0	0	
153.074	23.67	1.0	0	
264.9127	21.05	1.0	0	C5H7IO2
328.321	186.35	1.0	0	C20H41NO2
328.3289	200.85	1.0	0	C21H42O2
265.0794	22.1	1.0	0	
265.107	27.48	1.0	0	
265.107	30.92	1.0	0	
265.1223	42.22	1.0	0	
265.1294	22.75	1.0	0	
265.1588	70.56	1.0	0	
265.1588	78.2	1.0	0	
265.1798	57.51	1.0	0	
208.1203	46.05	1.0	0	
