massfeature_rows	m/z	retention_time	p_value	statistic	CompoundID_from_user
row851	341.9663	28.42	0.988183577841425	0.7974087001968647	
row852	391.2436	24.87	0.988183577841425	1.086994636688704	
row853	418.8597	154.76	0.988183577841425	-1.027115398812202	
row854	342.0444	380.71	0.988183577841425	1.0299879919803696	C18H12ClNO4
row855	342.1366	195.22	0.988183577841425	-0.859115023795445	
row856	363.9556	1.04	0.988183577841425	0.9753977495280319	
row857	418.9673	227.95	0.988183577841425	-0.5973351573907967	
row858	418.9741	204.84	0.988183577841425	-1.5911674460436007	
row859	418.9741	209.7	0.988183577841425	-1.3333676417893656	
row860	392.0689	182.42	0.988183577841425	-0.360482054753827	
row861	419.9132	228.48	0.9900072343819097	-0.05301620258568256	
row862	364.9025	110.98	0.988183577841425	0.8655667070297053	
row863	364.9025	112.95	0.988183577841425	2.9791678255356198	
row864	364.9025	129.43	0.988183577841425	1.065783899110623	
row865	364.9445	326.95	0.988183577841425	0.20054437615764958	
row866	343.1299	162.67	0.988183577841425	-0.44230814283546604	C18H20N2O5
row867	421.2273	24.48	0.988183577841425	1.3313892134990888	C20H38O7S
row868	394.162	157.68	0.988183577841425	-0.424972264946851	C19H21N7O3
row869	422.2566	25.0	0.988183577841425	-2.4444441710307103	
row870	366.1505	214.95	0.988183577841425	-0.22383649681819615	
row871	344.9304	218.89	0.988183577841425	-1.706415388427172	C8H11Cl3O7
row872	344.9304	228.08	0.988183577841425	-0.7331568307633424	
row873	422.8908	206.94	0.988183577841425	-4.734943750922729	
row874	366.9461	300.55	0.988183577841425	-0.9033409574798796	
row875	367.0018	307.91	0.988183577841425	1.3584287689581194	
row876	423.172	217.84	0.988183577841425	0.9028479854318053	C18H33ClN2O5S
row877	395.0582	173.6	0.988183577841425	0.2720347942912008	
row878	395.1572	269.83	0.988183577841425	-0.46005216907170254	C16H28O11
row879	395.1655	157.68	0.988183577841425	-0.4548521712972947	C19H21N7O3
row880	346.0667	207.46	0.988183577841425	-0.6242841709943711	C19H19NOS
row881	424.155	130.08	0.9900072343819097	-0.06236086007024619	C22H24ClN5O2
row882	368.1463	239.4	0.988183577841425	-0.559464871395539	C16H23N3O7
row883	368.8576	204.58	0.988183577841425	1.1424809329795549	
row884	368.8576	210.35	0.988183577841425	-1.054563361387372	
row885	347.0401	317.1	0.9900072343819097	-0.062199885331017016	C10H13N4O8P,C9H17O12P
row886	347.0751	235.86	0.988183577841425	-0.8979560104144085	C11H20O10,C12H16N4O6
row887	425.0692	178.72	0.9969817995094091	-0.009228108801561762	C19H16F2O9
row888	425.0692	199.03	0.988183577841425	-0.4083674303779085	C19H16F2O9
row889	368.912	204.58	0.9900072343819097	0.03234820174444221	
row890	368.912	210.09	0.988183577841425	0.15635496242792193	
row891	397.0045	276.65	0.988183577841425	-0.16575229335133057	
row892	369.15	239.4	0.988183577841425	-0.5854344188577696	C16H23N3O7
row893	348.1743	25.0	0.988183577841425	-0.8765904657321213	C16H28O8
row894	369.9621	245.74	0.988183577841425	-0.13402006291133464	
row895	426.9333	219.02	0.988183577841425	-1.1680319264052552	
row896	426.9333	227.29	0.988183577841425	-0.14720520456249367	
row897	348.9914	1.96	0.988183577841425	0.5175368716884725	C14H13ClO5S
row898	427.015	297.79	0.988183577841425	-0.3194553809131293	
row899	427.015	313.81	0.988183577841425	-0.5268880835687199	
row900	398.0045	276.65	0.988183577841425	-0.46439472202522647	
row901	349.0379	297.79	0.988183577841425	-0.4168893871770438	
row902	349.0379	313.95	0.988183577841425	-0.26260654218295937	
row903	371.8564	140.49	0.988183577841425	0.8372356330742661	
row904	428.8787	204.44	0.9900072343819097	0.09951993051641932	
row905	428.8787	210.22	0.988183577841425	-1.1085984361212489	
row906	428.9306	205.1	0.988183577841425	-0.6104905483307446	
row907	428.9306	209.83	0.988183577841425	-1.0304092649210301	
row908	429.0359	1.96	0.988183577841425	0.9626021560410101	
row909	399.1443	307.51	0.988183577841425	-0.7206341251667101	C22H24O7
row910	399.1443	312.11	0.988183577841425	-0.6787243155865486	C22H24O7
row911	399.1443	317.88	0.988183577841425	-1.7283884202144733	C22H24O7
row912	443.0912	164.38	0.988183577841425	-0.38838018034765626	
row913	429.1944	27.37	0.9900072343819097	0.06837781725969895	
row914	443.2476	24.35	0.988183577841425	0.16631288507776987	
row915	399.8487	3.27	0.988183577841425	0.125823933793726	
row916	430.0516	194.57	0.988183577841425	-0.4374938717680679	
row917	430.0516	214.56	0.988183577841425	0.359670676993671	
row918	443.8418	87.88	0.988183577841425	1.0020912510607058	
row919	443.8418	101.23	0.988183577841425	0.9135957541756339	
row920	373.0104	222.04	0.988183577841425	1.2269983351087055	
row921	401.0053	310.53	0.988183577841425	0.5029122741983231	
row922	444.2496	24.35	0.988183577841425	0.19064378265234586	
row923	401.0892	36.82	0.988183577841425	1.4239153598952652	
row924	401.0892	209.83	0.988183577841425	1.2864574290660213	
row925	374.0139	222.17	0.988183577841425	1.10060687386246	
row926	431.195	27.37	0.988183577841425	0.2734258799675571	
row927	374.9018	3.41	0.988183577841425	2.003913003860562	
row928	402.9952	420.91	0.988183577841425	-0.1707966092851124	C9H14N2O12P2
row929	374.9199	212.06	0.988183577841425	-2.740130242374772	
row930	446.8349	204.31	0.988183577841425	-0.2083751776292117	
row931	446.8349	210.09	0.988183577841425	0.5650756213282898	
row932	375.015	222.3	0.988183577841425	1.5144667674713765	
row933	375.8002	154.1	0.988183577841425	2.910496334380864	
row934	434.0772	194.57	0.988183577841425	-1.9584080143445053	
row935	375.9496	218.36	0.988183577841425	0.7395408973620066	
row936	376.0434	388.19	0.988183577841425	1.163732968118869	
row937	376.2515	24.87	0.9900072343819097	0.05966538317458558	
row938	404.9514	227.95	0.988183577841425	-1.180650458527106	
row939	376.8347	321.69	0.988183577841425	0.5883046390084157	
row940	435.0684	194.7	0.988183577841425	-1.0968437081006686	
row941	435.2504	26.18	0.988183577841425	0.4336211840960144	
row942	376.9855	28.02	0.988183577841425	0.6601158828483223	
row943	377.0177	208.52	0.988183577841425	-0.40802667031652223	
row944	436.0718	194.96	0.988183577841425	-0.6201508736812916	
row945	377.0455	161.75	0.988183577841425	0.2663902366963988	
row946	377.0691	260.08	0.988183577841425	-0.25465120760093424	
row947	406.0013	319.72	0.988183577841425	1.0344518315581612	
row948	406.0013	323.01	0.988183577841425	0.4548413378255283	
row949	436.2724	24.87	0.9900072343819097	-0.07685785311994887	C19H39O6P
row950	406.8679	204.97	0.988183577841425	0.7128702983891047	
row951	406.8679	209.3	0.988183577841425	-1.4918256639307907	
row952	436.8699	228.61	0.9969817995094091	0.007340737269378983	
row953	478.8795	228.87	0.988183577841425	-0.313186871041253	
row954	436.9063	206.68	0.988183577841425	-1.2107474945386378	
row955	478.9341	228.34	0.9900072343819097	0.04094798626996621	
row956	437.072	194.7	0.988183577841425	-0.9376352621290241	
row957	437.1874	194.96	0.988183577841425	-1.1688386885108264	
row958	437.1874	198.37	0.988183577841425	-0.2754761967359662	
row959	407.013	1.83	0.988183577841425	1.8337549927919414	
row960	479.9849	310.27	0.988183577841425	0.6007137005226518	
row961	408.1525	281.64	0.988183577841425	-0.3439006623019362	
row962	481.0114	3.67	0.988183577841425	2.33537318215327	
row963	481.0114	36.82	0.988183577841425	0.22956021366377877	
row964	481.0114	101.76	0.988183577841425	0.17988364188251477	
row965	481.0114	112.03	0.988183577841425	2.0150760817346987	
row966	450.8608	204.44	0.988183577841425	-0.1596735613235842	
row967	450.8608	210.62	0.988183577841425	-1.6180466653460055	
row968	438.0731	194.83	0.988183577841425	-0.1953632243271933	
row969	438.0731	214.82	0.988183577841425	1.0651431662421191	
row970	481.3322	26.97	0.988183577841425	2.810913608646237	
row971	450.9221	206.94	0.988183577841425	-1.7068900341362303	
row972	438.9043	206.68	0.988183577841425	-0.5631127522205851	
row973	439.001	1.83	0.988183577841425	0.5698492364543452	
row974	439.0464	209.3	0.988183577841425	0.9718688528148077	
row975	451.9254	206.55	0.988183577841425	-0.9317453594083526	
row976	482.8747	202.34	0.988183577841425	0.26262878567437253	
row977	482.8747	218.49	0.988183577841425	2.7183075607038454	
row978	482.8747	229.39	0.988183577841425	0.8363433765296676	
row979	440.1325	314.6	0.988183577841425	-0.36774536526603196	C19H19N7O6,C19H27N3O5S2,C19H19N7O6
row980	440.8949	219.02	0.988183577841425	-0.31621683136034806	
row981	440.8949	227.95	0.988183577841425	-0.14355214851514161	
row982	440.9084	29.2	0.988183577841425	-3.026105412417049	
row983	440.9492	219.02	0.9900072343819097	0.04893452630962316	
row984	440.9492	227.56	0.988183577841425	-0.6394880862156029	
row985	440.9979	222.04	0.988183577841425	1.164024394584053	
row986	484.3059	25.66	0.988183577841425	-0.20984431732596703	C29H43NO5
row987	534.8836	206.68	0.988183577841425	-1.6453494239138087	
row988	441.0308	295.3	0.988183577841425	-0.2013023263284214	
row989	441.064	234.28	0.988183577841425	-0.4020805457554748	
row990	535.0375	362.33	0.988183577841425	-0.8498431806137303	C14H22N2O16P2
row991	441.1743	294.64	0.988183577841425	-0.902087955809072	
row992	485.3382	128.25	0.988183577841425	0.8271864230768416	
row993	613.1408	365.61	0.988183577841425	-0.5688530009696235	C20H31N4O16P,C20H31N4O16P
row994	486.3416	128.11	0.988183577841425	0.48432913376170195	
row995	452.9201	206.94	0.988183577841425	-1.1666285813690163	
row996	536.8817	206.55	0.988183577841425	-1.498083023277652	
row997	537.0169	222.17	0.988183577841425	1.33275561821591	
row998	486.9002	219.02	0.988183577841425	0.6105867715869915	
row999	486.9002	227.69	0.988183577841425	-0.6333584162679607	
row1000	538.0202	222.43	0.988183577841425	2.5841680387045054	
row1001	539.0217	222.57	0.988183577841425	0.8312705859804707	
row1002	619.0202	222.17	0.988183577841425	1.6038613521517637	
row1003	619.2893	152.66	0.988183577841425	2.300655255212706	C27H51O12P
row1004	619.2893	156.37	0.988183577841425	1.2190770026127848	
row1005	619.2893	159.39	0.988183577841425	-0.8444952279213103	C27H51O12P
row1006	619.2893	163.85	0.988183577841425	-0.49143803037178163	C27H51O12P
row1007	620.0236	222.17	0.988183577841425	0.7099162735215118	
row1008	620.9679	370.73	0.988183577841425	-0.3887980781234252	
row1009	621.0249	222.3	0.988183577841425	1.4061691788103186	
row1010	540.0543	347.49	0.988183577841425	-0.5872875161094604	C15H21N5O13P2,C28H22Cl3NO4
row1011	628.057	356.15	0.9900072343819097	0.036658127636361004	C17H27N3O17P2
row1012	489.2779	23.03	0.988183577841425	-0.4284700765328147	
row1013	455.0136	222.17	0.988183577841425	1.3689524061981777	
row1014	455.0466	260.21	0.9900072343819097	-0.09263231314254217	
row1015	490.2814	23.03	0.988183577841425	-0.3040998137724525	
row1016	543.9689	298.71	0.9900072343819097	0.07868713666914062	
row1017	630.9024	206.41	0.988183577841425	-3.00764770154154	
row1018	630.9024	207.33	0.9900072343819097	0.08512471176040567	
row1019	456.0171	222.04	0.988183577841425	0.7101296573363892	
row1020	632.8609	206.94	0.988183577841425	-1.5543506288568403	
row1021	633.0359	222.04	0.988183577841425	0.8566535538690542	
row1022	457.0185	222.43	0.988183577841425	0.8052390552147349	
row1023	457.0259	300.55	0.988183577841425	-0.27745889206264385	
row1024	634.0392	222.57	0.988183577841425	0.21765544951932211	
row1025	457.2261	25.0	0.988183577841425	0.310311780803182	
row1026	457.2261	26.97	0.988183577841425	0.22918972468006832	C23H38O7S,C27H30N4O3
row1027	548.8994	206.94	0.988183577841425	-1.9367673768435332	
row1028	635.0409	222.17	0.988183577841425	0.6482158951254473	
row1029	494.9081	211.8	0.988183577841425	-0.44888753048062385	
row1030	549.9026	206.68	0.988183577841425	-1.4315382432404256	
row1031	550.2119	359.7	0.988183577841425	-0.5539049988358569	
row1032	495.2099	180.56	0.988183577841425	-0.38007221521387724	
row1033	550.8976	207.07	0.988183577841425	-1.8151337659386892	
row1034	551.0325	222.57	0.988183577841425	0.8084424046618764	
row1035	459.2266	26.97	0.988183577841425	0.2461643086648955	
row1036	552.036	222.57	0.988183577841425	0.7799095139941984	
row1037	497.0235	1.96	0.988183577841425	0.9947576944184587	
row1038	646.8768	206.94	0.988183577841425	-1.1490477588690065	
row1039	647.8797	207.2	0.988183577841425	1.552598067796948	
row1040	553.0376	222.3	0.988183577841425	0.9049176035141515	
row1041	648.8754	206.81	0.988183577841425	-1.0413783198437976	
row1042	554.3466	131.56	0.988183577841425	-0.9056914227050711	C33H49NO6
row1043	651.3114	243.51	0.988183577841425	-0.3447923419869628	
row1044	500.2785	121.91	0.988183577841425	1.2532275763501963	
row1045	500.2785	127.2	0.988183577841425	0.14104262594270764	C23H46NO7P
row1046	500.916	219.02	0.988183577841425	-0.7595038325258497	
row1047	500.916	227.95	0.988183577841425	-0.36577825661880414	
row1048	500.9707	219.28	0.988183577841425	-1.6582812802037221	
row1049	500.9707	227.56	0.988183577841425	-0.8201815057869074	
row1050	501.7535	2.62	0.988183577841425	-1.51494088628061	
row1051	502.0109	302.92	0.988183577841425	0.5616076189693837	
row1052	660.842	218.89	0.988183577841425	1.0686196055237145	
row1053	660.842	227.69	0.988183577841425	0.825632965611228	
row1054	556.8447	29.07	0.988183577841425	-2.068264306105064	
row1055	662.1029	347.49	0.988183577841425	-0.4063369265116717	C21H27N7O14P2,C21H27N7O14P2
row1056	662.8434	205.5	0.988183577841425	0.6763319908343898	
row1057	662.8434	208.25	0.988183577841425	0.6219914297041039	
row1058	664.1184	319.59	0.9900072343819097	-0.08291479654637254	C21H29N7O14P2
row1059	504.845	204.97	0.988183577841425	-0.11933088264010457	
row1060	504.845	208.38	0.988183577841425	0.20621924133272676	
row1061	465.0538	1.83	0.988183577841425	0.7163872856915905	
row1062	465.1418	280.99	0.988183577841425	-1.4409152676314971	
row1063	465.1418	285.45	0.988183577841425	-2.236946425676322	
row1064	465.1418	292.54	0.988183577841425	-1.6300670349859168	
row1065	465.1418	296.35	0.988183577841425	-1.9836684849196309	
row1066	465.1418	303.05	0.988183577841425	-1.9632742009829853	
row1067	687.0078	222.04	0.988183577841425	0.7724641634885269	
row1068	465.9911	298.98	0.988183577841425	0.15703963025819428	
row1069	466.1319	276.13	0.988183577841425	-0.951251714307627	
row1070	466.8345	204.58	0.988183577841425	0.7909491713789103	
row1071	466.8345	209.7	0.988183577841425	0.5671266284257825	
row1072	466.8889	204.84	0.988183577841425	0.6115324739082091	
row1073	466.8889	209.3	0.9896665593998459	-0.10591905808336453	
row1074	466.9922	298.85	0.988183577841425	0.7808410145857901	
row1075	563.3616	129.69	0.988183577841425	-0.30272280859934864	
row1076	701.0238	222.17	0.988183577841425	1.010503777835059	
row1077	702.027	222.04	0.988183577841425	0.8703617653488366	
row1078	564.8662	205.36	0.988183577841425	0.268246293819374	
row1079	564.8662	209.04	0.988183577841425	-0.5293282833342406	
row1080	565.048	370.73	0.988183577841425	-0.7183802244910551	C15H24N2O17P2
row1081	566.0515	370.73	0.988183577841425	-0.6895374979711016	C15H24N2O17P2
row1082	566.1234	375.33	0.988183577841425	1.3786671632596128	
row1083	510.8818	204.44	0.988183577841425	0.8938590609994759	
row1084	510.8818	210.62	0.988183577841425	0.7968607094632573	
row1085	469.029	222.17	0.988183577841425	1.027749387195441	
row1086	715.0395	222.3	0.988183577841425	0.5762693712366808	
row1087	716.0429	222.04	0.988183577841425	1.75738870197316	
row1088	717.0446	221.91	0.988183577841425	1.0477378746997503	
row1089	567.053	370.73	0.988183577841425	-0.7547353420750351	C15H24N2O17P2
row1090	470.0326	222.17	0.988183577841425	0.8178694940861565	
row1091	568.2055	299.11	0.988183577841425	0.634420804478253	
row1092	743.4071	257.45	0.988183577841425	0.16437636573685832	
row1093	744.8542	206.94	0.988183577841425	-1.5380489237981974	
row1094	471.0071	1.83	0.9900072343819097	-0.0904960856761659	
row1095	471.0071	54.97	0.988183577841425	1.4041280615110767	
row1096	471.0071	59.73	0.988183577841425	1.0431201583876655	
row1097	471.0071	99.49	0.988183577841425	2.2418898990842324	
row1098	471.034	222.17	0.988183577841425	1.7903760134637912	
row1099	513.3693	129.69	0.988183577841425	1.198502854719336	
row1100	761.3694	129.95	0.988183577841425	-0.5499500191331834	
row1101	572.1473	403.85	0.988183577841425	-1.185972971374782	
row1102	572.1473	410.31	0.988183577841425	0.8176817342918574	
row1103	572.972	207.99	0.988183577841425	0.691734852211662	
row1104	573.3908	129.69	0.988183577841425	0.526734929164768	
row1105	574.3939	129.69	0.988183577841425	1.273566790496674	
row1106	783.0272	222.17	0.988183577841425	0.7532414606817124	
row1107	518.1022	262.18	0.988183577841425	2.6024043849026053	
row1108	518.872	219.02	0.988183577841425	-1.350097297219392	
row1109	518.872	228.34	0.988183577841425	-0.30602447745640843	
row1110	518.9093	205.89	0.988183577841425	-1.392781225083067	
row1111	518.9093	208.65	0.988183577841425	-1.6796975665430787	
row1112	797.0427	222.04	0.988183577841425	1.1236307038954918	
row1113	798.0458	222.3	0.988183577841425	0.17846421915258096	
row1114	578.8931	218.89	0.988183577841425	-0.4300601384754476	
row1115	578.8931	228.21	0.988183577841425	0.2559134326738954	
row1116	579.0276	420.78	0.988183577841425	-0.8516887840872827	C15H22N2O18P2,C15H22N2O18P2
row1117	580.031	420.78	0.988183577841425	-0.9022927328696647	C15H22N2O18P2,C15H22N2O18P2
row1118	475.0196	1.96	0.988183577841425	0.8712418817351837	
row1119	582.9191	219.02	0.988183577841425	-1.526422355400579	
row1120	582.9191	227.56	0.988183577841425	-1.993926205172116	
row1121	582.9736	219.15	0.988183577841425	0.6544194676827289	
row1122	582.9736	227.16	0.988183577841425	0.8670903439355946	
row1123	522.8979	219.02	0.988183577841425	0.4144180091767525	
row1124	522.8979	227.29	0.988183577841425	-0.6984789400316839	
row1125	522.9524	219.28	0.988183577841425	0.8119598417004403	
row1126	522.9524	227.16	0.988183577841425	-0.5866371951910325	
row1127	523.0011	221.91	0.988183577841425	0.833865852235172	
row1128	586.4001	129.69	0.988183577841425	1.4660600482474555	
row1129	865.0297	222.04	0.988183577841425	1.0398396714123064	
row1130	523.8485	6.85	0.988183577841425	-2.401476769782173	
row1131	524.2363	242.72	0.988183577841425	-0.6597705287426645	
row1132	879.0461	222.3	0.9900072343819097	0.069459616034975	
row1133	587.0304	370.73	0.988183577841425	-0.5787628770795757	C15H24N2O17P2
row1134	587.4066	129.69	0.988183577841425	0.760892749705867	
row1135	588.0336	370.73	0.988183577841425	-1.2893916408197446	C15H24N2O17P2
row1136	588.0757	378.48	0.988183577841425	-1.2993433565951666	C16H25N5O15P2
row1137	588.41	129.69	0.988183577841425	0.5705471161204029	
row1138	961.048	222.43	0.988183577841425	-1.076804701857891	
row1139	589.4126	129.3	0.988183577841425	0.7252474931412737	
row1140	526.9071	205.1	0.988183577841425	-1.585155036608739	
row1141	526.9071	209.04	0.988183577841425	-1.6204251711055655	
row1142	597.3051	165.3	0.988183577841425	-0.16068356438401715	C27H51O12P
row1143	600.3242	165.03	0.988183577841425	-0.227512322252307	C27H53O12P
row1144	604.9558	219.28	0.988183577841425	0.5537669386204349	
row1145	604.9558	227.03	0.9900072343819097	-0.046767363838077884	
row1146	605.0045	222.04	0.988183577841425	0.7581443123503229	
row1147	606.075	355.89	0.988183577841425	-0.5225245771564733	C17H27N3O17P2
row1148	607.0782	355.76	0.988183577841425	-0.5220847621573729	C17H27N3O17P2
row1149	608.08	355.89	0.988183577841425	-0.6686838027023038	C17H27N3O17P2
row1150	611.1452	446.64	0.988183577841425	-0.5708526324622731	C20H32N6O12S2
